Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,24.31,24.55,24.20,24.43,2416900,24.43
2017-03-06,24.11,24.46,24.11,24.29,2439200,24.29
2017-03-03,24.01,24.09,23.80,23.98,1395700,23.98
2017-03-02,23.91,24.35,23.49,24.23,4410600,24.23
2017-03-01,23.73,23.94,23.70,23.94,1837300,23.94
2017-02-28,24.18,24.33,23.60,23.74,3695900,23.74
2017-02-27,23.95,24.58,23.95,24.20,4780900,24.20
2017-02-24,23.77,24.02,23.77,24.00,2174700,24.00
2017-02-23,24.05,24.05,23.61,23.77,2416800,23.77
2017-02-22,24.17,24.27,23.86,24.09,2496600,24.09
2017-02-21,24.55,24.58,23.91,24.23,4108900,24.23
2017-02-20,24.31,24.60,24.12,24.59,2602100,24.59
2017-02-17,24.39,24.69,24.16,24.37,2117700,24.37
2017-02-16,24.58,24.65,24.20,24.43,1724300,24.43
2017-02-15,24.83,24.83,24.16,24.59,4401400,24.59
2017-02-14,25.04,25.05,24.45,24.87,3270600,24.87
2017-02-13,24.54,25.10,24.54,25.05,4107100,25.05
2017-02-10,25.20,25.43,24.50,24.55,4749600,24.55
2017-02-09,24.59,25.12,24.59,25.12,4034900,25.12
2017-02-08,24.02,24.75,24.02,24.75,3055200,24.75
2017-02-07,24.30,24.60,24.15,24.27,2390900,24.27
2017-02-06,24.07,24.33,23.82,24.33,2741700,24.33
2017-02-03,24.27,24.37,23.89,24.10,1551000,24.10
2017-02-02,24.28,24.28,24.28,24.28,000,24.28
2017-02-01,24.28,24.28,24.28,24.28,000,24.28
2017-01-31,24.28,24.28,24.28,24.28,000,24.28
2017-01-30,24.28,24.28,24.28,24.28,000,24.28
2017-01-27,24.28,24.28,24.28,24.28,000,24.28
2017-01-26,23.88,24.32,23.83,24.28,1940800,24.28
2017-01-25,23.76,24.01,23.66,23.88,1094100,23.88
2017-01-24,23.88,24.01,23.62,23.75,1202000,23.75
2017-01-23,24.00,24.07,23.78,23.91,2168100,23.91
2017-01-20,22.83,24.00,22.83,23.95,2341600,23.95
2017-01-19,22.81,23.15,22.75,22.91,995200,22.91
2017-01-18,22.77,23.17,22.77,22.92,800100,22.92
2017-01-17,22.65,23.35,22.45,23.03,2466300,23.03
2017-01-16,23.00,23.25,21.82,22.72,3167400,22.72
2017-01-13,23.98,24.12,23.15,23.30,2563800,23.30
2017-01-12,23.70,24.15,23.65,24.12,3009900,24.12
2017-01-11,23.61,24.05,23.61,23.77,1623200,23.77
2017-01-10,24.08,24.36,23.74,23.74,1988500,23.74
2017-01-09,23.22,24.22,23.12,24.20,4024100,24.20
2017-01-06,23.60,23.78,23.18,23.23,4469500,23.23
2017-01-05,23.50,24.26,23.42,23.75,3843400,23.75
2017-01-04,23.44,23.55,23.18,23.52,2216100,23.52
2017-01-03,23.29,23.55,23.05,23.37,1489100,23.37
2017-01-02,23.25,23.25,23.25,23.25,000,23.25
2016-12-30,22.83,23.47,22.81,23.25,2099900,23.25
