Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,7.87,7.97,7.85,7.93,20353300,7.93
2017-03-06,7.80,7.91,7.76,7.87,20200500,7.87
2017-03-03,7.75,7.81,7.64,7.77,22309900,7.77
2017-03-02,8.01,8.06,7.77,7.80,39439800,7.80
2017-03-01,8.15,8.20,8.01,8.02,43736300,8.02
2017-02-28,8.02,8.31,7.95,8.21,50798300,8.21
2017-02-27,8.05,8.28,7.95,8.13,46323600,8.13
2017-02-24,8.02,8.40,7.96,8.11,55015200,8.11
2017-02-23,7.90,8.15,7.80,8.04,41229700,8.04
2017-02-22,7.83,7.95,7.78,7.92,24676100,7.92
2017-02-21,7.65,7.93,7.62,7.85,38624100,7.85
2017-02-20,7.51,7.68,7.51,7.67,17805300,7.67
2017-02-17,7.75,7.77,7.59,7.61,23634900,7.61
2017-02-16,7.75,7.79,7.68,7.76,15914100,7.76
2017-02-15,7.84,7.94,7.71,7.75,25901300,7.75
2017-02-14,7.95,7.97,7.84,7.90,26122800,7.90
2017-02-13,7.70,8.39,7.68,8.01,57731100,8.01
2017-02-10,7.78,7.79,7.68,7.70,21773300,7.70
2017-02-09,7.71,7.86,7.66,7.80,27657500,7.80
2017-02-08,7.60,7.85,7.48,7.73,28679200,7.73
2017-02-07,7.63,7.67,7.56,7.62,13549200,7.62
2017-02-06,7.51,7.68,7.51,7.62,14090800,7.62
2017-02-03,7.58,7.63,7.51,7.53,9458800,7.53
2017-02-02,7.56,7.56,7.56,7.56,000,7.56
2017-02-01,7.56,7.56,7.56,7.56,000,7.56
2017-01-31,7.56,7.56,7.56,7.56,000,7.56
2017-01-30,7.56,7.56,7.56,7.56,000,7.56
2017-01-27,7.56,7.56,7.56,7.56,000,7.56
2017-01-26,7.39,7.57,7.30,7.56,21363700,7.56
2017-01-25,7.75,7.78,7.62,7.62,19538800,7.62
2017-01-24,7.76,7.95,7.71,7.79,22706300,7.79
2017-01-23,7.72,7.82,7.69,7.76,26289500,7.76
2017-01-20,7.41,8.20,7.39,7.79,48304700,7.79
2017-01-19,7.38,7.52,7.33,7.45,17733100,7.45
2017-01-18,7.41,7.54,7.36,7.43,25432700,7.43
2017-01-17,7.24,7.65,7.18,7.50,39307400,7.50
2017-01-16,7.81,7.81,7.07,7.31,56990700,7.31
2017-01-13,8.12,8.13,7.82,7.86,33675800,7.86
2017-01-12,8.32,8.39,8.13,8.13,32690200,8.13
2017-01-11,8.57,8.62,8.36,8.36,26065800,8.36
2017-01-10,8.62,8.73,8.54,8.57,23092700,8.57
2017-01-09,8.58,8.68,8.55,8.63,18728500,8.63
2017-01-06,8.74,8.78,8.59,8.60,30562300,8.60
2017-01-05,8.88,8.88,8.76,8.78,26854400,8.78
2017-01-04,8.79,8.94,8.62,8.91,36918000,8.91
2017-01-03,8.77,8.84,8.73,8.79,21555100,8.79
2017-01-02,8.75,8.75,8.75,8.75,000,8.75
2016-12-30,8.79,8.81,8.71,8.75,17343200,8.75
2016-12-29,8.75,8.86,8.72,8.74,22120900,8.74
2016-12-28,8.88,9.00,8.77,8.80,22084400,8.80
2016-12-27,8.98,9.13,8.89,8.91,24688000,8.91
2016-12-26,8.85,8.97,8.64,8.94,29006100,8.94
2016-12-23,9.04,9.19,9.01,9.03,25551300,9.03
2016-12-22,9.19,9.19,9.03,9.06,23481300,9.06
2016-12-21,9.36,9.47,9.16,9.19,35530700,9.19
2016-12-20,9.05,9.15,8.98,9.12,25167200,9.12
2016-12-19,8.99,9.25,8.90,9.10,40124600,9.10
2016-12-16,8.85,9.37,8.72,9.04,47982100,9.04
2016-12-15,8.62,8.98,8.58,8.81,38196800,8.81
2016-12-14,8.80,8.87,8.63,8.68,37800200,8.68
2016-12-13,8.81,9.00,8.51,8.88,50938200,8.88
2016-12-12,9.80,9.87,8.91,8.91,94731900,8.91
2016-12-09,10.24,10.30,9.83,9.90,82540800,9.90
2016-12-08,10.70,10.70,10.32,10.39,139547400,10.39
2016-12-07,9.50,10.36,9.47,10.36,61341300,10.36
2016-12-06,9.50,9.56,9.38,9.42,35648400,9.42
2016-12-05,9.82,9.82,9.45,9.50,51814900,9.50
2016-12-02,10.26,10.26,9.92,9.94,46170700,9.94
2016-12-01,10.31,10.32,10.21,10.27,29068200,10.27
2016-11-30,10.29,10.44,10.28,10.34,34216100,10.34
2016-11-29,10.29,10.34,10.23,10.24,25191700,10.24
2016-11-28,10.36,10.39,10.24,10.30,24495400,10.30
2016-11-25,10.45,10.48,10.08,10.36,44673100,10.36
2016-11-24,10.59,10.64,10.44,10.49,31713400,10.49
2016-11-23,10.54,10.74,10.47,10.66,48656200,10.66
2016-11-22,10.54,10.59,10.45,10.57,35173500,10.57
2016-11-21,10.57,10.66,10.49,10.52,29457800,10.52
2016-11-18,10.62,10.64,10.51,10.57,29450600,10.57
2016-11-17,11.10,11.10,10.46,10.66,105267300,10.66
2016-11-16,10.89,11.14,10.83,11.00,47797800,11.00
2016-11-15,10.83,10.89,10.70,10.87,30511300,10.87
2016-11-14,10.86,10.93,10.75,10.80,32112000,10.80
2016-11-11,10.99,11.00,10.78,10.86,39039400,10.86
2016-11-10,11.05,11.08,10.95,10.99,32201100,10.99
2016-11-09,10.92,11.15,10.81,10.96,34574700,10.96
2016-11-08,10.88,11.08,10.88,10.95,21265400,10.95
2016-11-07,11.05,11.12,10.85,10.90,30195000,10.90
2016-11-04,11.29,11.37,11.07,11.08,39174700,11.08
2016-11-03,11.15,11.47,11.07,11.33,52977600,11.33
2016-11-02,11.20,11.28,11.00,11.16,37470900,11.16
2016-11-01,11.00,11.30,10.93,11.28,49082200,11.28
2016-10-31,10.84,11.05,10.65,10.98,31839100,10.98
2016-10-28,11.15,11.17,10.85,10.86,40449700,10.86
2016-10-27,11.12,11.19,11.02,11.16,29258200,11.16
2016-10-26,11.29,11.31,11.09,11.12,39735600,11.12
2016-10-25,11.18,11.37,11.03,11.29,56049300,11.29
2016-10-24,11.90,11.90,11.20,11.25,120131400,11.25
2016-10-21,12.32,12.40,12.10,12.39,41467900,12.39
2016-10-20,12.30,12.44,12.16,12.33,41756900,12.33
2016-10-19,12.54,12.74,12.36,12.39,48217500,12.39
2016-10-18,12.35,12.55,12.16,12.53,52633900,12.53
2016-10-17,12.55,12.86,12.30,12.40,58171800,12.40
2016-10-14,12.60,12.72,12.35,12.46,55290400,12.46
2016-10-13,12.78,12.97,12.63,12.70,58915900,12.70
2016-10-12,12.79,12.94,12.61,12.78,70362400,12.78
2016-10-11,12.58,13.20,12.51,12.98,113885800,12.98
2016-10-10,12.15,12.87,12.12,12.71,100160400,12.71
2016-10-07,11.98,11.98,11.98,11.98,000,11.98
2016-10-06,11.98,11.98,11.98,11.98,000,11.98
2016-10-05,11.98,11.98,11.98,11.98,000,11.98
2016-10-04,11.98,11.98,11.98,11.98,000,11.98
2016-10-03,11.98,11.98,11.98,11.98,000,11.98
