Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,23.06,24.17,22.97,23.33,16375300,23.33
2017-03-06,22.18,23.15,22.02,23.11,14551200,23.11
2017-03-03,22.00,22.13,21.48,22.07,6550900,22.07
2017-03-02,21.91,22.07,21.82,21.91,4266400,21.91
2017-03-01,21.94,21.95,21.71,21.88,4607400,21.88
2017-02-28,21.93,22.10,21.71,21.84,4188700,21.84
2017-02-27,22.17,22.23,21.81,21.83,6705000,21.83
2017-02-24,22.16,22.85,22.00,22.30,11922800,22.30
2017-02-23,22.04,22.28,21.83,22.05,8749500,22.05
2017-02-22,21.60,22.47,21.32,22.33,13239800,22.33
2017-02-21,20.84,21.70,20.84,21.57,10402300,21.57
2017-02-20,20.72,21.10,20.67,20.84,4440900,20.84
2017-02-17,21.14,21.18,20.50,20.62,5198400,20.62
2017-02-16,20.97,21.11,20.84,21.06,3216100,21.06
2017-02-15,21.45,21.45,20.87,20.93,5584000,20.93
2017-02-14,21.71,21.74,21.33,21.36,3951700,21.36
2017-02-13,21.09,21.69,21.08,21.60,6347300,21.60
2017-02-10,21.32,21.50,21.11,21.13,6201900,21.13
2017-02-09,20.95,21.44,20.70,21.35,8829000,21.35
2017-02-08,20.82,21.30,20.70,20.95,9363600,20.95
2017-02-07,20.59,20.59,20.23,20.36,3470800,20.36
2017-02-06,20.33,20.62,19.77,20.53,4083700,20.53
2017-02-03,20.30,20.36,20.05,20.26,2252700,20.26
2017-02-02,20.24,20.24,20.24,20.24,000,20.24
2017-02-01,20.24,20.24,20.24,20.24,000,20.24
2017-01-31,20.24,20.24,20.24,20.24,000,20.24
2017-01-30,20.24,20.24,20.24,20.24,000,20.24
2017-01-27,20.24,20.24,20.24,20.24,000,20.24
2017-01-26,20.45,20.54,19.94,20.24,6587900,20.24
2017-01-25,20.35,20.66,20.31,20.45,3085900,20.45
2017-01-24,20.63,20.65,20.24,20.30,2796600,20.30
2017-01-23,20.51,20.92,20.40,20.53,5271400,20.53
2017-01-20,19.87,20.69,19.68,20.37,6692400,20.37
2017-01-19,19.78,20.10,19.46,19.80,4221400,19.80
2017-01-18,20.08,20.20,19.72,19.80,4521700,19.80
2017-01-17,19.90,20.30,19.03,20.21,9325000,20.21
2017-01-16,21.64,21.64,19.44,19.90,10362900,19.90
2017-01-13,22.97,22.97,21.50,21.60,8511200,21.60
2017-01-12,23.27,23.34,22.87,22.87,5026200,22.87
2017-01-11,23.34,23.51,23.20,23.27,3190900,23.27
2017-01-10,23.70,23.77,23.33,23.35,4875700,23.35
2017-01-09,23.59,23.75,23.21,23.59,4550200,23.59
2017-01-06,24.21,24.21,23.50,23.52,6609300,23.52
2017-01-05,24.31,24.67,24.08,24.21,5424100,24.21
2017-01-04,23.85,24.43,23.78,24.36,6211100,24.36
2017-01-03,23.83,24.19,23.81,23.85,3104200,23.85
2017-01-02,23.71,23.71,23.71,23.71,000,23.71
2016-12-30,23.88,24.19,23.49,23.71,4450300,23.71
2016-12-29,23.90,24.06,23.50,23.54,3309600,23.54
2016-12-28,24.21,24.40,23.80,23.83,4342300,23.83
2016-12-27,24.50,24.53,24.12,24.19,3477300,24.19
2016-12-26,23.92,24.57,23.61,24.50,4631900,24.50
2016-12-23,24.89,25.05,24.25,24.27,7719900,24.27
2016-12-22,24.57,25.47,24.17,25.12,12390300,25.12
2016-12-21,24.29,24.74,24.26,24.38,8531400,24.38
2016-12-20,23.36,24.35,23.33,24.13,10032100,24.13
2016-12-19,23.85,23.85,23.32,23.44,4242500,23.44
2016-12-16,23.36,23.90,23.26,23.81,8184700,23.81
2016-12-15,22.90,23.57,22.86,23.27,6486800,23.27
2016-12-14,23.81,23.81,23.10,23.11,7004100,23.11
2016-12-13,23.53,24.15,23.07,23.87,9330600,23.87
2016-12-12,25.98,25.98,23.50,23.52,15444900,23.52
2016-12-09,26.51,26.67,25.96,26.02,8233000,26.02
2016-12-08,26.85,27.05,26.48,26.53,8246700,26.53
2016-12-07,26.47,26.86,26.37,26.81,7354200,26.81
2016-12-06,26.58,26.73,26.40,26.46,5714200,26.46
2016-12-05,26.20,26.82,25.91,26.54,7634900,26.54
2016-12-02,27.25,27.37,26.51,26.55,11468600,26.55
2016-12-01,27.27,27.45,27.03,27.25,8732600,27.25
2016-11-30,27.25,27.77,27.18,27.31,14764800,27.31
2016-11-29,28.42,28.48,27.18,27.46,24673300,27.46
2016-11-28,30.41,30.68,28.60,28.67,31534500,28.67
2016-11-25,31.99,34.61,30.40,30.98,47627000,30.98
2016-11-24,31.96,31.96,31.96,31.96,000,31.96
2016-11-23,31.96,31.96,31.96,31.96,000,31.96
2016-11-22,31.96,31.96,31.96,31.96,000,31.96
2016-11-21,31.96,31.96,31.96,31.96,000,31.96
2016-11-18,31.96,31.96,31.96,31.96,000,31.96
2016-11-17,31.96,31.96,31.96,31.96,000,31.96
2016-11-16,31.96,31.96,31.96,31.96,000,31.96
2016-11-15,31.96,31.96,31.96,31.96,000,31.96
2016-11-14,31.96,31.96,31.96,31.96,000,31.96
2016-11-11,31.96,31.96,31.96,31.96,000,31.96
2016-11-10,31.96,31.96,31.96,31.96,000,31.96
2016-11-09,31.96,31.96,31.96,31.96,000,31.96
2016-11-08,31.96,31.96,31.96,31.96,000,31.96
2016-11-07,31.96,31.96,31.96,31.96,000,31.96
2016-11-04,31.96,31.96,31.96,31.96,000,31.96
2016-11-03,31.96,31.96,31.96,31.96,000,31.96
2016-11-02,31.96,31.96,31.96,31.96,000,31.96
2016-11-01,31.96,31.96,31.96,31.96,000,31.96
2016-10-31,31.96,31.96,31.96,31.96,000,31.96
2016-10-28,31.96,31.96,31.96,31.96,000,31.96
2016-10-27,31.96,31.96,31.96,31.96,000,31.96
2016-10-26,31.96,31.96,31.96,31.96,000,31.96
2016-10-25,31.96,31.96,31.96,31.96,000,31.96
2016-10-24,31.96,31.96,31.96,31.96,000,31.96
2016-10-21,31.96,31.96,31.96,31.96,000,31.96
2016-10-20,31.96,31.96,31.96,31.96,000,31.96
2016-10-19,31.96,31.96,31.96,31.96,000,31.96
2016-10-18,31.96,31.96,31.96,31.96,000,31.96
2016-10-17,31.96,31.96,31.96,31.96,000,31.96
2016-10-14,31.96,31.96,31.96,31.96,000,31.96
2016-10-13,31.96,31.96,31.96,31.96,000,31.96
2016-10-12,31.96,31.96,31.96,31.96,000,31.96
2016-10-11,31.96,31.96,31.96,31.96,000,31.96
2016-10-10,31.96,31.96,31.96,31.96,000,31.96
2016-10-07,31.96,31.96,31.96,31.96,000,31.96
2016-10-06,31.96,31.96,31.96,31.96,000,31.96
2016-10-05,31.96,31.96,31.96,31.96,000,31.96
2016-10-04,31.96,31.96,31.96,31.96,000,31.96
2016-10-03,31.96,31.96,31.96,31.96,000,31.96
2016-09-30,31.96,31.96,31.96,31.96,000,31.96
2016-09-29,31.96,31.96,31.96,31.96,000,31.96
2016-09-28,31.96,31.96,31.96,31.96,000,31.96
2016-09-27,31.96,31.96,31.96,31.96,000,31.96
2016-09-26,31.96,31.96,31.96,31.96,000,31.96
2016-09-23,31.96,31.96,31.96,31.96,000,31.96
2016-09-22,31.96,31.96,31.96,31.96,000,31.96
2016-09-21,31.96,31.96,31.96,31.96,000,31.96
2016-09-20,31.96,31.96,31.96,31.96,000,31.96
2016-09-19,31.96,31.96,31.96,31.96,000,31.96
2016-09-16,31.96,31.96,31.96,31.96,000,31.96
2016-09-15,31.96,31.96,31.96,31.96,000,31.96
2016-09-14,31.96,31.96,31.96,31.96,000,31.96
2016-09-13,31.96,31.96,31.96,31.96,000,31.96
2016-09-12,31.96,31.96,31.96,31.96,000,31.96
2016-09-09,31.96,31.96,31.96,31.96,000,31.96
2016-09-08,31.96,31.96,31.96,31.96,000,31.96
