Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,5.18,5.18,5.13,5.15,12204800,5.15
2017-03-06,5.18,5.21,5.14,5.18,16011000,5.18
2017-03-03,5.15,5.23,5.13,5.17,23611300,5.17
2017-03-02,5.16,5.18,5.10,5.12,12875200,5.12
2017-03-01,5.15,5.18,5.13,5.15,15291100,5.15
2017-02-28,5.13,5.14,5.10,5.13,12782800,5.13
2017-02-27,5.20,5.21,5.13,5.13,17563400,5.13
2017-02-24,5.13,5.23,5.12,5.18,22197700,5.18
2017-02-23,5.09,5.20,5.08,5.15,20462100,5.15
2017-02-22,5.12,5.12,5.08,5.09,12886300,5.09
2017-02-21,5.10,5.12,5.08,5.12,14685600,5.12
2017-02-20,5.12,5.13,5.07,5.10,16194200,5.10
2017-02-17,5.15,5.20,5.10,5.11,19163200,5.11
2017-02-16,5.16,5.18,5.13,5.17,14935300,5.17
2017-02-15,5.15,5.25,5.13,5.16,19915300,5.16
2017-02-14,5.17,5.22,5.13,5.16,18063400,5.16
2017-02-13,5.17,5.30,5.17,5.18,25314700,5.18
2017-02-10,5.06,5.38,5.06,5.19,53401000,5.19
2017-02-09,4.99,5.09,4.97,5.07,24541000,5.07
2017-02-08,5.00,5.02,4.95,5.01,11121500,5.01
2017-02-07,5.04,5.05,4.97,4.99,12829000,4.99
2017-02-06,5.00,5.05,5.00,5.03,14062400,5.03
2017-02-03,4.85,5.09,4.85,4.99,28267100,4.99
2017-02-02,4.85,4.85,4.85,4.85,000,4.85
2017-02-01,4.85,4.85,4.85,4.85,000,4.85
2017-01-31,4.85,4.85,4.85,4.85,000,4.85
2017-01-30,4.85,4.85,4.85,4.85,000,4.85
2017-01-27,4.85,4.85,4.85,4.85,000,4.85
2017-01-26,4.80,4.85,4.80,4.85,9328200,4.85
2017-01-25,4.79,4.84,4.78,4.80,13690300,4.80
2017-01-24,4.80,4.80,4.60,4.79,9487000,4.79
2017-01-23,4.79,4.81,4.78,4.80,12787500,4.80
2017-01-20,4.79,4.80,4.73,4.79,10863500,4.79
2017-01-19,4.78,4.83,4.76,4.78,11280300,4.78
2017-01-18,4.78,4.84,4.74,4.81,20741200,4.81
2017-01-17,4.76,4.85,4.64,4.81,34369900,4.81
2017-01-16,4.86,4.90,4.65,4.76,26912000,4.76
2017-01-13,4.86,4.94,4.86,4.87,15468000,4.87
2017-01-12,4.96,4.98,4.90,4.91,11970900,4.91
2017-01-11,5.00,5.01,4.95,4.96,15798300,4.96
2017-01-10,5.01,5.02,4.99,5.01,13407200,5.01
2017-01-09,5.07,5.07,5.00,5.02,17623600,5.02
2017-01-06,5.08,5.10,5.05,5.05,13802600,5.05
2017-01-05,5.11,5.12,5.08,5.08,17365400,5.08
2017-01-04,5.11,5.14,5.08,5.13,20139900,5.13
2017-01-03,5.15,5.15,5.10,5.12,13406200,5.12
2017-01-02,5.11,5.11,5.11,5.11,000,5.11
2016-12-30,5.10,5.13,5.07,5.11,16150000,5.11
2016-12-29,5.06,5.17,5.06,5.12,38551100,5.12
2016-12-28,5.05,5.05,4.98,4.99,15320500,4.99
2016-12-27,5.06,5.14,5.04,5.05,15691500,5.05
2016-12-26,4.94,5.07,4.93,5.05,18006900,5.05
2016-12-23,5.10,5.10,4.99,5.00,18309300,5.00
2016-12-22,5.15,5.17,5.08,5.09,17394200,5.09
2016-12-21,5.13,5.19,5.08,5.15,27514000,5.15
2016-12-20,5.02,5.13,5.02,5.08,24769200,5.08
2016-12-19,4.87,5.22,4.84,5.08,48107200,5.08
2016-12-16,4.86,4.89,4.85,4.87,16794200,4.87
2016-12-15,4.84,4.90,4.80,4.87,18111300,4.87
2016-12-14,4.91,4.93,4.84,4.84,26152700,4.84
2016-12-13,5.00,5.00,4.81,4.94,28949300,4.94
2016-12-12,5.13,5.17,4.98,5.01,36182600,5.01
2016-12-09,5.18,5.22,5.12,5.13,20458500,5.13
2016-12-08,5.23,5.32,5.20,5.20,23063400,5.20
2016-12-07,5.10,5.36,5.09,5.26,41102000,5.26
2016-12-06,5.08,5.14,5.06,5.11,19880400,5.11
2016-12-05,5.10,5.13,5.02,5.09,26810100,5.09
2016-12-02,5.31,5.32,5.13,5.16,49083400,5.16
2016-12-01,5.31,5.38,5.31,5.32,31064300,5.32
2016-11-30,5.40,5.41,5.30,5.31,45322200,5.31
2016-11-29,5.45,5.51,5.41,5.43,35378600,5.43
2016-11-28,5.50,5.52,5.44,5.46,30245600,5.46
2016-11-25,5.47,5.53,5.38,5.51,39477300,5.51
2016-11-24,5.59,5.59,5.45,5.47,66777200,5.47
2016-11-23,5.70,5.70,5.60,5.60,74388900,5.60
2016-11-22,5.67,5.75,5.62,5.72,76467500,5.72
2016-11-21,5.80,5.80,5.62,5.69,100911500,5.69
2016-11-18,6.04,6.04,5.64,5.82,187158100,5.82
2016-11-17,6.49,6.67,6.16,6.20,323803300,6.20
2016-11-16,6.05,6.44,5.99,6.44,275593200,6.44
2016-11-15,5.85,5.85,5.85,5.85,000,5.85
2016-11-14,5.85,5.85,5.85,5.85,000,5.85
2016-11-11,5.85,5.85,5.85,5.85,000,5.85
2016-11-10,5.85,5.85,5.85,5.85,000,5.85
2016-11-09,5.85,5.85,5.85,5.85,000,5.85
2016-11-08,5.84,5.90,5.83,5.85,30729800,5.85
2016-11-07,5.83,5.89,5.76,5.85,37157700,5.85
2016-11-04,5.90,5.95,5.76,5.84,62391200,5.84
2016-11-03,5.89,6.01,5.86,5.94,63249000,5.94
2016-11-02,5.90,6.01,5.85,5.92,51994100,5.92
2016-11-01,5.92,5.93,5.83,5.91,41132600,5.91
2016-10-31,6.00,6.06,5.90,5.91,46040900,5.91
2016-10-28,6.00,6.04,5.90,6.03,59113400,6.03
2016-10-27,5.96,5.97,5.82,5.94,44821800,5.94
2016-10-26,6.03,6.11,5.92,5.97,54179000,5.97
2016-10-25,6.07,6.10,6.01,6.03,45799200,6.03
2016-10-24,6.08,6.30,5.98,6.07,78472000,6.07
2016-10-21,6.01,6.18,5.92,6.06,90644400,6.06
2016-10-20,5.84,6.16,5.79,6.07,130757500,6.07
2016-10-19,5.93,5.94,5.80,5.84,56913700,5.84
