Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,5.76,5.90,5.76,5.89,15113400,5.89
2017-03-06,5.71,5.77,5.69,5.76,6459700,5.76
2017-03-03,5.74,5.74,5.67,5.70,8404000,5.70
2017-03-02,5.81,5.84,5.75,5.75,8248900,5.75
2017-03-01,5.81,5.84,5.78,5.81,7236300,5.81
2017-02-28,5.83,5.86,5.78,5.81,7219600,5.81
2017-02-27,5.93,5.93,5.82,5.84,7810300,5.84
2017-02-24,5.95,5.98,5.88,5.94,7341900,5.94
2017-02-23,5.94,5.98,5.90,5.94,8879900,5.94
2017-02-22,5.92,5.96,5.92,5.94,7321200,5.94
2017-02-21,5.89,5.96,5.86,5.94,9732900,5.94
2017-02-20,5.81,5.88,5.80,5.88,7439100,5.88
2017-02-17,5.88,5.90,5.80,5.80,9159900,5.80
2017-02-16,5.81,5.94,5.81,5.89,7945300,5.89
2017-02-15,5.96,6.01,5.84,5.85,12450200,5.85
2017-02-14,6.01,6.02,5.95,5.96,7860100,5.96
2017-02-13,5.95,6.04,5.95,6.02,8750700,6.02
2017-02-10,6.06,6.13,5.98,6.02,15337400,6.02
2017-02-09,5.87,6.24,5.87,6.10,26010300,6.10
2017-02-08,5.89,5.93,5.80,5.88,10983200,5.88
2017-02-07,5.68,5.94,5.66,5.90,18826300,5.90
2017-02-06,5.62,5.70,5.61,5.69,6635400,5.69
2017-02-03,5.65,5.66,5.60,5.62,3949600,5.62
2017-02-02,5.65,5.65,5.65,5.65,000,5.65
2017-02-01,5.65,5.65,5.65,5.65,000,5.65
2017-01-31,5.65,5.65,5.65,5.65,000,5.65
2017-01-30,5.65,5.65,5.65,5.65,000,5.65
2017-01-27,5.65,5.65,5.65,5.65,000,5.65
2017-01-26,5.58,5.66,5.55,5.65,5769600,5.65
2017-01-25,5.61,5.64,5.57,5.60,4585400,5.60
2017-01-24,5.67,5.69,5.58,5.60,6157300,5.60
2017-01-23,5.60,5.68,5.60,5.64,5775300,5.64
2017-01-20,5.52,5.64,5.52,5.60,7014300,5.60
2017-01-19,5.45,5.59,5.45,5.52,6835700,5.52
2017-01-18,5.56,5.56,5.49,5.53,6612300,5.53
2017-01-17,5.50,5.59,5.39,5.56,9279400,5.56
2017-01-16,5.80,5.80,5.22,5.51,15451800,5.51
2017-01-13,5.92,5.96,5.78,5.80,17624400,5.80
2017-01-12,6.09,6.12,5.95,5.97,11281200,5.97
2017-01-11,6.17,6.20,6.09,6.09,8631700,6.09
2017-01-10,6.21,6.21,6.15,6.17,7701000,6.17
2017-01-09,6.16,6.22,6.15,6.20,8255400,6.20
2017-01-06,6.35,6.36,6.18,6.22,18574500,6.22
2017-01-05,6.25,6.47,6.23,6.37,19865100,6.37
2017-01-04,6.24,6.24,6.17,6.24,10482900,6.24
2017-01-03,6.17,6.24,6.17,6.23,7125000,6.23
2017-01-02,6.17,6.17,6.17,6.17,000,6.17
2016-12-30,6.18,6.22,6.13,6.17,7782400,6.17
2016-12-29,6.23,6.26,6.18,6.18,7366000,6.18
2016-12-28,6.20,6.29,6.19,6.22,9454400,6.22
2016-12-27,6.17,6.26,6.17,6.21,8672500,6.21
2016-12-26,6.11,6.23,6.08,6.21,11156700,6.21
2016-12-23,6.41,6.43,6.20,6.20,14792000,6.20
2016-12-22,6.58,6.58,6.41,6.44,11674700,6.44
2016-12-21,6.51,6.63,6.51,6.56,12688500,6.56
2016-12-20,6.56,6.66,6.44,6.53,17525100,6.53
2016-12-19,6.30,6.75,6.28,6.61,33008600,6.61
2016-12-16,6.14,6.33,6.12,6.30,15931000,6.30
2016-12-15,6.05,6.19,6.03,6.15,14582200,6.15
2016-12-14,6.10,6.24,6.01,6.09,16872600,6.09
2016-12-13,6.16,6.17,5.80,6.13,21815900,6.13
2016-12-12,6.66,6.79,6.10,6.19,28522200,6.19
2016-12-09,6.76,6.78,6.66,6.68,15160700,6.68
2016-12-08,6.87,6.87,6.77,6.78,12499600,6.78
2016-12-07,6.86,6.88,6.78,6.87,12940700,6.87
2016-12-06,6.79,6.89,6.79,6.86,12305100,6.86
2016-12-05,6.70,6.93,6.62,6.83,19185500,6.83
2016-12-02,6.97,6.97,6.73,6.76,25825300,6.76
2016-12-01,7.06,7.08,6.89,6.98,38103900,6.98
2016-11-30,7.07,7.15,7.06,7.11,15484600,7.11
2016-11-29,7.21,7.21,7.08,7.08,29531100,7.08
2016-11-28,7.33,7.33,7.20,7.22,26509800,7.22
2016-11-25,7.12,7.38,7.11,7.33,52709500,7.33
2016-11-24,7.24,7.24,7.08,7.11,36562100,7.11
2016-11-23,7.34,7.34,7.20,7.24,41914600,7.24
2016-11-22,7.35,7.38,7.28,7.34,36766400,7.34
2016-11-21,7.38,7.44,7.25,7.34,50701400,7.34
2016-11-18,7.43,7.55,7.22,7.36,91458000,7.36
2016-11-17,8.35,8.36,7.68,7.69,195429300,7.69
2016-11-16,8.57,8.84,8.06,8.53,117236500,8.53
2016-11-15,8.73,9.14,8.26,8.75,161576200,8.75
2016-11-14,7.87,8.67,7.80,8.67,194585200,8.67
2016-11-11,7.16,7.88,7.05,7.88,133600900,7.88
2016-11-10,7.12,7.20,7.09,7.16,32134100,7.16
2016-11-09,7.00,7.38,6.90,7.15,77228800,7.15
2016-11-08,7.06,7.09,6.96,7.02,20833500,7.02
2016-11-07,6.99,7.14,6.96,7.06,31094700,7.06
2016-11-04,6.72,7.15,6.65,7.04,56080100,7.04
2016-11-03,6.65,6.84,6.56,6.75,36800800,6.75
2016-11-02,6.87,6.88,6.68,6.69,29302900,6.69
2016-11-01,6.89,6.94,6.84,6.89,17165300,6.89
2016-10-31,6.92,6.98,6.85,6.88,16548200,6.88
2016-10-28,6.90,7.08,6.89,6.99,32649500,6.99
2016-10-27,6.94,6.94,6.83,6.89,23717900,6.89
2016-10-26,7.06,7.06,6.91,6.94,33581300,6.94
2016-10-25,7.11,7.13,7.02,7.05,30998500,7.05
2016-10-24,7.08,7.16,6.90,7.08,33149300,7.08
2016-10-21,7.33,7.40,7.01,7.09,52105200,7.09
2016-10-20,7.30,7.45,7.25,7.31,73784200,7.31
2016-10-19,8.35,8.35,7.44,7.57,227053100,7.57
2016-10-18,7.95,8.50,7.90,8.27,75800300,8.27
2016-10-17,7.94,8.10,7.84,8.00,38539300,8.00
2016-10-14,7.88,8.14,7.88,7.99,40230100,7.99
2016-10-13,7.78,8.18,7.71,7.95,76057600,7.95
2016-10-12,7.72,7.84,7.66,7.78,50550100,7.78
2016-10-11,7.58,7.85,7.50,7.80,83312000,7.80
2016-10-10,7.56,7.65,7.31,7.60,27293700,7.60
2016-10-07,7.56,7.56,7.56,7.56,000,7.56
2016-10-06,7.56,7.56,7.56,7.56,000,7.56
2016-10-05,7.56,7.56,7.56,7.56,000,7.56
2016-10-04,7.56,7.56,7.56,7.56,000,7.56
2016-10-03,7.56,7.56,7.56,7.56,000,7.56
2016-09-30,7.58,7.66,7.50,7.56,31292300,7.56
2016-09-29,7.42,7.73,7.25,7.64,62800600,7.64
2016-09-28,7.25,7.63,6.98,7.44,84960500,7.44
2016-09-27,7.60,7.90,7.10,7.46,153970300,7.46
2016-09-26,6.95,7.65,6.63,7.65,159978900,7.65
2016-09-23,10.53783,10.91631,9.68126,9.69122,139561600,6.9223
2016-09-22,10.35855,10.9462,10.35855,10.75696,62008500,7.68354
2016-09-21,10.37,10.75,10.18,10.45001,47309800,7.46429
2016-09-20,10.08,10.60,10.01,10.38001,62614000,7.41429
2016-09-19,9.56999,10.17001,9.49999,10.15,40957000,7.25
2016-09-16,9.59,9.59,9.59,9.59,000,6.85
2016-09-15,9.59,9.59,9.59,9.59,000,6.85
2016-09-14,9.97,10.26999,9.37,9.59,45840400,6.85
2016-09-13,9.68001,10.00,9.49999,10.00,48185500,7.14286
2016-09-12,9.56,9.77999,9.40001,9.63999,25851400,6.88571
2016-09-09,9.75001,10.04,9.69,9.77999,58413500,6.98571
2016-09-08,9.42999,10.08,9.35,9.84999,103306600,7.03571
2016-09-07,9.24,9.63999,9.16,9.39,63660400,6.70714
2016-09-06,9.14,9.24,9.05001,9.18,19159500,6.55714
2016-09-05,9.14,9.21,9.07999,9.13,17862100,6.52143
2016-09-02,9.07,9.35,9.04,9.14,23376600,6.52857
2016-09-01,9.20,9.27,9.11,9.13,22133500,6.52143
2016-08-31,9.07999,9.59,9.07999,9.28999,51699500,6.63571
2016-08-30,9.25,9.33001,9.12001,9.14,27387000,6.52857
2016-08-29,9.18,9.35999,9.07999,9.31,67781600,6.65
2016-08-26,9.13,9.38,9.07999,9.26001,78886400,6.61429
2016-08-25,9.18,9.46,8.96,9.21999,82196300,6.58571
2016-08-24,9.00,9.91999,8.86999,9.23,86693600,6.59286
2016-08-23,8.76,9.23,8.76,9.03,51353600,6.45
2016-08-22,9.00,9.04,8.65999,8.76,36632900,6.25714
2016-08-19,9.16,9.25,8.95,9.00999,94850500,6.43571
2016-08-18,8.90,9.42,8.88,9.28,108979900,6.62857
2016-08-17,9.00,9.20,8.91001,8.97,60721300,6.40714
2016-08-16,8.90,9.18,8.82,9.14,96159500,6.52857
2016-08-15,8.05,8.91001,8.04,8.91001,117368000,6.36429
2016-08-12,7.99,8.09999,7.90,8.09999,14502800,5.78571
2016-08-11,7.94,8.11,7.94,7.99,19363600,5.70714
2016-08-10,7.92,8.07001,7.88999,7.99,22021700,5.70714
2016-08-09,8.16999,8.28001,7.86001,8.00001,45365000,5.71429
2016-08-08,7.88999,8.30,7.67999,8.22,31385200,5.87143
2016-08-05,8.08,8.14001,7.88999,7.88999,9829600,5.63571
2016-08-04,8.13,8.23,8.02,8.08,17936800,5.77143
2016-08-03,8.19,8.28001,8.11,8.14001,11217900,5.81429
2016-08-02,8.18,8.30999,8.11,8.19,17732500,5.85
2016-08-01,8.08,8.37,7.92,8.21001,29668500,5.86429
2016-07-29,7.88,8.67,7.65001,8.12,25706100,5.80
2016-07-28,7.80,7.95999,7.56,7.88,20280700,5.62857
2016-07-27,8.37999,8.49001,7.77,7.83,31383700,5.59286
2016-07-26,8.15,8.39,8.15,8.30999,15556200,5.93571
2016-07-25,8.26,8.33,7.97,8.14001,16636800,5.81429
2016-07-22,8.36,8.49001,8.21001,8.22,17593100,5.87143
2016-07-21,8.27,8.65999,8.21001,8.40,34158500,6.00
2016-07-20,8.30,8.48,8.20,8.26,24015700,5.90
2016-07-19,8.25,8.64,8.25,8.36,24485500,5.97143
2016-07-18,8.30999,8.72999,8.07001,8.47,53035400,6.05
2016-07-15,8.50,8.75,8.30999,8.43,49634100,6.02143
2016-07-14,7.95,8.84001,7.88,8.77001,85510600,6.26429
2016-07-13,7.85,8.09999,7.80,8.04,36925100,5.74286
2016-07-12,7.56,7.90,7.39999,7.85,36207000,5.60714
2016-07-11,7.50,7.67,7.46999,7.56,25685200,5.40
2016-07-08,7.51001,7.62,7.48,7.55,20454200,5.39286
2016-07-07,7.31,7.60999,7.31,7.55,29244700,5.39286
2016-07-06,7.50,7.55,7.29,7.34,29171100,5.24286
2016-07-05,7.58001,7.63,7.46999,7.53,25161300,5.37857
2016-07-04,7.51001,7.70,7.49,7.58001,23744600,5.41429
2016-07-01,7.55,7.72001,7.50,7.56,31499700,5.40
2016-06-30,7.85,8.02,7.50,7.60,70709600,5.42857
2016-06-29,7.80,8.18,7.76,7.91,56906600,5.65
2016-06-28,7.50,7.88,7.50,7.80,33951900,5.57143
2016-06-27,7.50,7.86001,7.46,7.67999,28994400,5.48571
2016-06-24,7.81999,7.86001,7.18,7.60,34168500,5.42857
2016-06-23,7.72001,8.08,7.60,7.81999,40650700,5.58571
2016-06-22,7.55,7.81999,7.46,7.73,33017000,5.52143
2016-06-21,7.80,7.81,7.46,7.56,27406200,5.40
2016-06-20,7.46,7.85,7.31,7.73,38831500,5.52143
2016-06-17,7.72001,7.95999,7.51001,7.60999,60715300,5.43571
2016-06-16,7.60,7.77,7.46999,7.66,66997400,5.46143
2016-06-15,7.70,8.23,7.62,7.81,127614400,5.56837
2016-06-14,7.00,7.81999,6.95001,7.81999,114011700,5.5755
2016-06-13,6.58,7.46,6.50,7.11,76476300,5.06929
2016-06-10,6.79,6.79,6.79,6.79,000,4.84114
2016-06-09,6.79,6.79,6.79,6.79,000,4.84114
2016-06-08,7.00,7.09001,6.79,6.79,21234200,4.84114
2016-06-07,6.76,6.99,6.73,6.90,24814700,4.91956
2016-06-06,6.55999,6.89,6.51,6.80,25739000,4.84826
2016-06-03,6.53001,6.71,6.48999,6.53001,19018100,4.65577
2016-06-02,6.24,6.65,6.24,6.60001,27581100,4.70567
2016-06-01,6.19,6.33,6.12,6.30,19392200,4.49178
2016-05-31,5.92999,6.15,5.91,6.15,13517300,4.38483
2016-05-30,5.95,6.01,5.84,5.90001,5383500,4.20659
2016-05-27,5.94,6.05,5.88,5.96,7078900,4.24936
2016-05-26,5.90001,5.95,5.70,5.95,8446900,4.24223
2016-05-25,5.92999,6.01,5.87,5.90001,5684300,4.20659
2016-05-24,5.92,5.95,5.80,5.92,7267600,4.22084
2016-05-23,5.85,5.99,5.85,5.94,5405500,4.23511
