Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,38.80,42.11,38.28,38.81,25723600,38.81
2017-03-06,36.90,38.42,36.80,38.28,13261500,38.28
2017-03-03,36.69,37.61,36.52,37.11,8850100,37.11
2017-03-02,35.39,37.47,35.32,36.94,16349800,36.94
2017-03-01,34.50,35.49,34.50,35.45,18928100,35.45
2017-02-28,33.92,34.50,33.80,34.50,7058700,34.50
2017-02-27,33.74,34.28,33.56,33.92,4172300,33.92
2017-02-24,33.88,34.40,33.67,33.90,3325300,33.90
2017-02-23,34.20,34.20,33.56,33.90,4437700,33.90
2017-02-22,33.66,34.40,33.53,34.00,5841500,34.00
2017-02-21,33.70,34.66,33.31,33.76,10503000,33.76
2017-02-20,33.76,34.96,33.44,33.48,10160500,33.48
2017-02-17,33.45,34.19,33.18,33.77,4822600,33.77
2017-02-16,33.42,34.35,33.42,33.65,5962900,33.65
2017-02-15,33.75,34.00,33.30,33.70,6208400,33.70
2017-02-14,32.10,34.40,31.85,33.94,13370000,33.94
2017-02-13,32.96,32.96,31.71,32.27,8086300,32.27
2017-02-10,32.40,33.33,32.40,33.00,8749300,33.00
2017-02-09,33.40,33.68,32.46,32.54,4142500,32.54
2017-02-08,32.45,33.48,32.43,33.26,4754000,33.26
2017-02-07,32.10,32.65,32.00,32.45,2350600,32.45
2017-02-06,32.20,32.29,31.71,32.12,3531600,32.12
2017-02-03,33.40,33.58,32.30,32.30,3032100,32.30
2017-02-02,33.35,33.35,33.35,33.35,000,33.35
2017-02-01,33.35,33.35,33.35,33.35,000,33.35
2017-01-31,33.35,33.35,33.35,33.35,000,33.35
2017-01-30,33.35,33.35,33.35,33.35,000,33.35
2017-01-27,33.35,33.35,33.35,33.35,000,33.35
2017-01-26,33.25,33.69,32.88,33.35,4641000,33.35
2017-01-25,33.44,33.94,33.01,33.59,12615500,33.59
2017-01-24,32.87,33.65,32.57,33.60,10203900,33.60
2017-01-23,32.20,33.16,31.60,33.11,16215400,33.11
2017-01-20,31.88,32.88,31.61,32.57,6113900,32.57
2017-01-19,32.50,32.57,31.75,32.05,9410000,32.05
2017-01-18,32.70,33.89,32.20,33.00,20279900,33.00
2017-01-17,31.19,33.28,29.51,33.03,14500200,33.03
2017-01-16,32.50,32.60,29.77,31.70,10178100,31.70
2017-01-13,30.97,33.30,30.73,32.79,15147100,32.79
2017-01-12,30.40,30.74,30.20,30.66,5816600,30.66
2017-01-11,30.24,30.64,30.03,30.50,9391100,30.50
2017-01-10,30.07,30.54,30.03,30.23,10185300,30.23
2017-01-09,30.38,30.80,30.03,30.07,7422700,30.07
2017-01-06,31.28,31.60,30.08,30.17,10053200,30.17
2017-01-05,30.90,31.45,30.02,31.42,11615700,31.42
2017-01-04,31.60,31.61,30.55,31.05,7821900,31.05
2017-01-03,31.68,32.14,31.11,31.61,7135300,31.61
2017-01-02,32.21,32.21,32.21,32.21,000,32.21
2016-12-30,32.90,33.11,31.30,32.21,15374600,32.21
2016-12-29,32.98,33.77,32.70,33.49,20279000,33.49
2016-12-28,31.90,36.99,31.90,34.45,21299800,34.45
2016-12-27,39.45,40.10,35.44,35.44,22424100,35.44
2016-12-26,36.71,40.01,36.70,39.38,13252800,39.38
2016-12-23,36.01,37.78,35.21,37.60,15334000,37.60
2016-12-22,34.79,36.80,34.79,36.45,7419800,36.45
2016-12-21,33.12,35.38,33.12,34.79,4812500,34.79
2016-12-20,32.27,33.10,32.20,33.10,2834700,33.10
2016-12-19,33.51,33.52,31.88,32.00,3940300,32.00
2016-12-16,33.80,35.50,32.70,33.50,9619500,33.50
2016-12-15,32.50,34.14,32.33,33.58,9069700,33.58
2016-12-14,32.30,32.70,31.80,32.28,4602000,32.28
2016-12-13,31.47,32.60,30.80,32.50,7976100,32.50
2016-12-12,30.62,32.08,30.50,31.47,7448200,31.47
