Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,3.56,3.56,3.54,3.55,8710900,3.55
2017-03-06,3.53,3.56,3.52,3.56,14801900,3.56
2017-03-03,3.52,3.54,3.51,3.54,10983400,3.54
2017-03-02,3.56,3.56,3.52,3.53,14468300,3.53
2017-03-01,3.57,3.58,3.55,3.56,14060000,3.56
2017-02-28,3.54,3.57,3.54,3.57,23525100,3.57
2017-02-27,3.52,3.56,3.51,3.54,19761600,3.54
2017-02-24,3.55,3.55,3.52,3.54,14176100,3.54
2017-02-23,3.54,3.55,3.52,3.55,13750300,3.55
2017-02-22,3.54,3.56,3.53,3.54,13068600,3.54
2017-02-21,3.51,3.55,3.49,3.55,22453100,3.55
2017-02-20,3.48,3.51,3.48,3.51,12529400,3.51
2017-02-17,3.50,3.52,3.48,3.48,14470100,3.48
2017-02-16,3.48,3.52,3.48,3.50,13644500,3.50
2017-02-15,3.55,3.56,3.48,3.48,23929400,3.48
2017-02-14,3.57,3.57,3.54,3.56,12259300,3.56
2017-02-13,3.55,3.60,3.53,3.58,21104500,3.58
2017-02-10,3.54,3.56,3.52,3.56,14886300,3.56
2017-02-09,3.54,3.55,3.53,3.54,10627200,3.54
2017-02-08,3.53,3.54,3.52,3.54,12039500,3.54
2017-02-07,3.55,3.56,3.51,3.54,13579300,3.54
2017-02-06,3.50,3.59,3.49,3.56,30680500,3.56
2017-02-03,3.47,3.47,3.44,3.46,7433200,3.46
2017-02-02,3.46,3.46,3.46,3.46,000,3.46
2017-02-01,3.46,3.46,3.46,3.46,000,3.46
2017-01-31,3.46,3.46,3.46,3.46,000,3.46
2017-01-30,3.46,3.46,3.46,3.46,000,3.46
2017-01-27,3.46,3.46,3.46,3.46,000,3.46
2017-01-26,3.44,3.47,3.44,3.46,8337500,3.46
2017-01-25,3.42,3.45,3.42,3.44,6431400,3.44
2017-01-24,3.44,3.46,3.43,3.44,7253000,3.44
2017-01-23,3.42,3.46,3.41,3.45,12134100,3.45
2017-01-20,3.40,3.43,3.39,3.42,11465300,3.42
2017-01-19,3.43,3.44,3.38,3.40,11161200,3.40
2017-01-18,3.50,3.50,3.42,3.44,13757600,3.44
2017-01-17,3.45,3.49,3.42,3.49,10581700,3.49
2017-01-16,3.48,3.50,3.27,3.48,20233700,3.48
2017-01-13,3.55,3.56,3.46,3.49,18876300,3.49
2017-01-12,3.55,3.57,3.54,3.55,10320800,3.55
2017-01-11,3.60,3.60,3.55,3.55,13166500,3.55
2017-01-10,3.57,3.62,3.55,3.60,22191200,3.60
2017-01-09,3.54,3.58,3.54,3.57,11314000,3.57
2017-01-06,3.57,3.57,3.54,3.55,11714900,3.55
2017-01-05,3.59,3.59,3.56,3.57,13724600,3.57
2017-01-04,3.58,3.59,3.56,3.59,13791100,3.59
2017-01-03,3.54,3.58,3.54,3.57,9218500,3.57
2017-01-02,3.54,3.54,3.54,3.54,000,3.54
2016-12-30,3.54,3.55,3.52,3.54,7142100,3.54
2016-12-29,3.55,3.57,3.52,3.54,11222300,3.54
2016-12-28,3.58,3.60,3.56,3.56,9458600,3.56
2016-12-27,3.59,3.62,3.58,3.59,10918800,3.59
2016-12-26,3.58,3.60,3.55,3.59,13644300,3.59
2016-12-23,3.64,3.65,3.58,3.60,16063800,3.60
2016-12-22,3.62,3.69,3.62,3.63,21469100,3.63
2016-12-21,3.61,3.73,3.61,3.65,45042200,3.65
2016-12-20,3.63,3.65,3.57,3.60,17074100,3.60
2016-12-19,3.58,3.64,3.57,3.62,28698400,3.62
2016-12-16,3.48,3.65,3.46,3.59,39637500,3.59
2016-12-15,3.46,3.50,3.44,3.48,10410900,3.48
2016-12-14,3.49,3.49,3.46,3.47,10970800,3.47
2016-12-13,3.47,3.49,3.43,3.49,12478000,3.49
2016-12-12,3.58,3.59,3.46,3.47,26936300,3.47
2016-12-09,3.57,3.59,3.56,3.59,12489500,3.59
2016-12-08,3.57,3.60,3.56,3.57,12104400,3.57
2016-12-07,3.56,3.58,3.53,3.58,15337900,3.58
2016-12-06,3.56,3.58,3.55,3.56,8876800,3.56
2016-12-05,3.57,3.59,3.55,3.56,15898000,3.56
2016-12-02,3.63,3.64,3.57,3.58,22499000,3.58
2016-12-01,3.63,3.65,3.61,3.64,21075500,3.64
2016-11-30,3.63,3.67,3.61,3.63,24447600,3.63
2016-11-29,3.61,3.68,3.60,3.63,34767000,3.63
2016-11-28,3.61,3.64,3.60,3.61,24371900,3.61
2016-11-25,3.62,3.62,3.56,3.60,24448200,3.60
2016-11-24,3.62,3.65,3.60,3.62,17225200,3.62
2016-11-23,3.65,3.67,3.62,3.62,23378900,3.62
2016-11-22,3.63,3.64,3.61,3.64,20136600,3.64
2016-11-21,3.62,3.64,3.61,3.63,16503400,3.63
2016-11-18,3.63,3.66,3.60,3.62,21008000,3.62
2016-11-17,3.64,3.64,3.60,3.63,23079200,3.63
2016-11-16,3.68,3.70,3.63,3.65,41607800,3.65
2016-11-15,3.55,3.74,3.55,3.70,80122800,3.70
2016-11-14,3.56,3.61,3.53,3.58,34362000,3.58
2016-11-11,3.53,3.57,3.52,3.56,30864300,3.56
2016-11-10,3.51,3.54,3.51,3.54,24802300,3.54
2016-11-09,3.54,3.54,3.47,3.50,22887200,3.50
2016-11-08,3.55,3.56,3.53,3.54,17072200,3.54
2016-11-07,3.52,3.54,3.51,3.54,17975400,3.54
2016-11-04,3.51,3.53,3.50,3.51,14935800,3.51
2016-11-03,3.49,3.53,3.48,3.51,13982400,3.51
2016-11-02,3.53,3.54,3.49,3.49,19556200,3.49
2016-11-01,3.53,3.54,3.52,3.54,13951400,3.54
2016-10-31,3.52,3.55,3.51,3.54,18386700,3.54
2016-10-28,3.53,3.55,3.51,3.52,16340200,3.52
2016-10-27,3.52,3.53,3.51,3.53,12897600,3.53
2016-10-26,3.55,3.56,3.52,3.53,23344300,3.53
2016-10-25,3.53,3.62,3.52,3.57,42339600,3.57
2016-10-24,3.51,3.54,3.49,3.53,23413400,3.53
2016-10-21,3.51,3.53,3.49,3.52,17827500,3.52
2016-10-20,3.48,3.53,3.48,3.51,25255100,3.51
2016-10-19,3.51,3.53,3.47,3.49,19816800,3.49
2016-10-18,3.48,3.52,3.46,3.52,25542500,3.52
2016-10-17,3.53,3.54,3.46,3.49,17682300,3.49
2016-10-14,3.52,3.54,3.50,3.54,10127600,3.54
2016-10-13,3.55,3.55,3.52,3.53,11145000,3.53
2016-10-12,3.53,3.56,3.49,3.56,16330500,3.56
2016-10-11,3.52,3.54,3.51,3.53,12148800,3.53
2016-10-10,3.48,3.54,3.47,3.52,13271500,3.52
2016-10-07,3.47,3.47,3.47,3.47,000,3.47
2016-10-06,3.47,3.47,3.47,3.47,000,3.47
2016-10-05,3.47,3.47,3.47,3.47,000,3.47
2016-10-04,3.47,3.47,3.47,3.47,000,3.47
2016-10-03,3.47,3.47,3.47,3.47,000,3.47
2016-09-30,3.46,3.47,3.45,3.47,6558600,3.47
2016-09-29,3.47,3.48,3.45,3.46,8778500,3.46
2016-09-28,3.47,3.48,3.45,3.47,6662500,3.47
2016-09-27,3.44,3.47,3.43,3.46,9997800,3.46
2016-09-26,3.49,3.51,3.44,3.45,13083400,3.45
2016-09-23,3.54,3.54,3.51,3.51,8036700,3.51
2016-09-22,3.55,3.57,3.53,3.54,10818100,3.54
2016-09-21,3.54,3.57,3.52,3.55,14088900,3.55
2016-09-20,3.53,3.54,3.50,3.54,9569200,3.54
2016-09-19,3.50,3.54,3.50,3.53,8702200,3.53
2016-09-16,3.50,3.50,3.50,3.50,000,3.50
2016-09-15,3.50,3.50,3.50,3.50,000,3.50
2016-09-14,3.51,3.51,3.47,3.50,9446400,3.50
2016-09-13,3.52,3.53,3.50,3.51,11570900,3.51
2016-09-12,3.58,3.58,3.50,3.51,21793700,3.51
2016-09-09,3.61,3.64,3.60,3.60,13575500,3.60
2016-09-08,3.64,3.64,3.60,3.61,18139400,3.61
2016-09-07,3.65,3.66,3.63,3.64,22458200,3.64
2016-09-06,3.63,3.67,3.61,3.66,27100600,3.66
2016-09-05,3.72,3.80,3.67,3.68,54535000,3.68
2016-09-02,3.58,3.58,3.58,3.58,000,3.58
2016-09-01,3.63,3.63,3.58,3.58,14839400,3.58
2016-08-31,3.59,3.65,3.58,3.64,19723900,3.64
2016-08-30,3.62,3.62,3.60,3.61,11320700,3.61
2016-08-29,3.61,3.63,3.60,3.62,14560600,3.62
2016-08-26,3.63,3.64,3.60,3.62,13960000,3.62
2016-08-25,3.65,3.65,3.58,3.62,25808100,3.62
2016-08-24,3.69,3.71,3.65,3.67,19263800,3.67
2016-08-23,3.70,3.76,3.66,3.69,30734800,3.69
2016-08-22,3.84,3.88,3.70,3.72,56812800,3.72
2016-08-19,3.60,3.84,3.59,3.82,98578000,3.82
2016-08-18,3.58,3.61,3.58,3.60,18982800,3.60
2016-08-17,3.61,3.61,3.56,3.59,16392500,3.59
2016-08-16,3.61,3.65,3.60,3.61,19072100,3.61
