Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,6.46,6.65,6.45,6.57,34531600,6.57
2017-03-06,6.41,6.48,6.39,6.45,20048000,6.45
2017-03-03,6.30,6.38,6.28,6.37,9530900,6.37
2017-03-02,6.42,6.42,6.33,6.33,14165000,6.33
2017-03-01,6.41,6.45,6.37,6.40,13068900,6.40
2017-02-28,6.45,6.47,6.36,6.42,13764500,6.42
2017-02-27,6.46,6.55,6.41,6.43,19950400,6.43
2017-02-24,6.46,6.47,6.39,6.44,16252600,6.44
2017-02-23,6.42,6.59,6.41,6.48,25675200,6.48
2017-02-22,6.43,6.43,6.39,6.41,12959700,6.41
2017-02-21,6.41,6.43,6.36,6.43,17773000,6.43
2017-02-20,6.35,6.43,6.31,6.41,12811800,6.41
2017-02-17,6.31,6.49,6.29,6.37,26002300,6.37
2017-02-16,6.23,6.33,6.23,6.29,12580800,6.29
2017-02-15,6.40,6.43,6.27,6.28,20752900,6.28
2017-02-14,6.40,6.43,6.36,6.42,13677000,6.42
2017-02-13,6.41,6.44,6.36,6.40,22353500,6.40
2017-02-10,6.42,6.48,6.33,6.40,40772700,6.40
2017-02-09,6.14,6.77,6.13,6.57,72154800,6.57
2017-02-08,6.13,6.15,6.09,6.15,7705700,6.15
2017-02-07,6.15,6.17,6.10,6.13,7894700,6.13
2017-02-06,6.12,6.16,6.08,6.15,7767600,6.15
2017-02-03,6.15,6.16,6.09,6.12,5122100,6.12
2017-02-02,6.13,6.13,6.13,6.13,000,6.13
2017-02-01,6.13,6.13,6.13,6.13,000,6.13
2017-01-31,6.13,6.13,6.13,6.13,000,6.13
2017-01-30,6.13,6.13,6.13,6.13,000,6.13
2017-01-27,6.13,6.13,6.13,6.13,000,6.13
2017-01-26,6.10,6.15,6.08,6.13,7136100,6.13
2017-01-25,6.03,6.10,6.03,6.07,6340600,6.07
2017-01-24,6.11,6.11,6.05,6.05,7330900,6.05
2017-01-23,6.03,6.21,6.02,6.11,10405000,6.11
2017-01-20,5.89,6.06,5.89,6.02,9980000,6.02
2017-01-19,5.99,5.99,5.92,5.94,7042000,5.94
2017-01-18,6.06,6.07,5.98,5.99,10817800,5.99
2017-01-17,6.04,6.11,5.90,6.08,12183500,6.08
2017-01-16,6.22,6.23,5.70,6.05,18664600,6.05
2017-01-13,6.23,6.34,6.18,6.24,14276300,6.24
2017-01-12,6.31,6.32,6.21,6.21,11154600,6.21
2017-01-11,6.42,6.44,6.28,6.29,18585100,6.29
2017-01-10,6.31,6.52,6.26,6.45,28103700,6.45
2017-01-09,6.32,6.32,6.23,6.30,15407000,6.30
2017-01-06,6.47,6.47,6.31,6.32,21856700,6.32
2017-01-05,6.54,6.56,6.46,6.47,21132600,6.47
2017-01-04,6.59,6.59,6.43,6.54,34884000,6.54
2017-01-03,6.59,6.69,6.54,6.60,28537300,6.60
2017-01-02,6.58,6.58,6.58,6.58,000,6.58
2016-12-30,6.70,6.87,6.53,6.58,43510300,6.58
2016-12-29,6.70,6.97,6.49,6.84,76915700,6.84
2016-12-28,6.06,6.68,6.06,6.68,64186400,6.68
2016-12-27,6.10,6.11,6.05,6.07,8663800,6.07
2016-12-26,6.04,6.06,5.96,6.05,11854500,6.05
2016-12-23,6.12,6.19,6.10,6.11,11493300,6.11
2016-12-22,6.25,6.26,6.10,6.15,14394800,6.15
2016-12-21,6.27,6.30,6.24,6.26,8713500,6.26
2016-12-20,6.25,6.28,6.22,6.24,7621400,6.24
2016-12-19,6.34,6.36,6.27,6.28,9005400,6.28
2016-12-16,6.33,6.40,6.26,6.33,11921800,6.33
2016-12-15,6.25,6.43,6.24,6.30,12787600,6.30
2016-12-14,6.49,6.49,6.30,6.31,14777700,6.31
2016-12-13,6.53,6.53,6.35,6.52,15367900,6.52
2016-12-12,6.85,6.92,6.29,6.56,36439600,6.56
2016-12-09,6.94,6.98,6.85,6.92,20111800,6.92
2016-12-08,7.09,7.09,6.91,6.97,20021900,6.97
2016-12-07,7.08,7.09,7.02,7.09,8288400,7.09
2016-12-06,7.13,7.14,7.05,7.05,9091600,7.05
2016-12-05,7.05,7.12,7.01,7.12,9695700,7.12
2016-12-02,7.12,7.13,7.01,7.10,14164300,7.10
2016-12-01,7.21,7.22,7.11,7.15,9027000,7.15
2016-11-30,7.07,7.23,7.06,7.17,13414700,7.17
2016-11-29,7.11,7.15,7.05,7.12,16985000,7.12
2016-11-28,7.23,7.27,7.14,7.17,13958700,7.17
2016-11-25,7.26,7.26,6.99,7.20,19765500,7.20
2016-11-24,7.43,7.43,7.23,7.26,23411900,7.26
2016-11-23,7.49,7.58,7.42,7.45,24888600,7.45
2016-11-22,7.33,7.46,7.29,7.40,18046100,7.40
2016-11-21,7.44,7.44,7.27,7.33,23853200,7.33
2016-11-18,7.60,7.60,7.40,7.45,22465100,7.45
2016-11-17,7.75,7.75,7.57,7.62,22684900,7.62
2016-11-16,7.75,7.84,7.70,7.74,19451200,7.74
2016-11-15,7.80,7.80,7.70,7.74,22642100,7.74
2016-11-14,7.94,7.96,7.75,7.86,28026800,7.86
2016-11-11,7.76,8.06,7.69,7.93,41261300,7.93
2016-11-10,7.82,7.86,7.73,7.81,22624000,7.81
2016-11-09,7.85,7.88,7.50,7.77,26916100,7.77
2016-11-08,7.87,7.93,7.78,7.80,17896100,7.80
2016-11-07,7.86,7.86,7.74,7.81,17318400,7.81
2016-11-04,7.87,7.90,7.69,7.85,30226000,7.85
2016-11-03,7.91,8.07,7.75,7.87,37008000,7.87
2016-11-02,8.10,8.14,7.90,7.92,26813200,7.92
2016-11-01,7.98,8.10,7.83,8.10,33381600,8.10
2016-10-31,8.14,8.14,7.78,8.00,37822500,8.00
2016-10-28,8.18,8.30,8.08,8.18,41401500,8.18
2016-10-27,8.03,8.34,7.91,8.16,58016100,8.16
2016-10-26,8.39,8.76,8.09,8.13,99609100,8.13
2016-10-25,7.62,8.36,7.62,8.36,79204000,8.36
2016-10-24,7.60,7.66,7.48,7.60,25491000,7.60
2016-10-21,7.66,7.71,7.40,7.61,36987200,7.61
2016-10-20,7.30,7.88,7.28,7.73,56761700,7.73
2016-10-19,7.23,7.32,7.16,7.26,22480500,7.26
2016-10-18,7.18,7.33,6.85,7.29,43655700,7.29
2016-10-17,22.05,22.09,21.63,21.68,19946800,7.22667
2016-10-14,22.00,22.10,21.60,21.83,5133000,7.27667
2016-10-13,22.05,22.18,21.66,22.06,5908300,7.35333
2016-10-12,65.43,65.94,64.95,65.79,5547600,21.93
2016-10-11,65.70,65.97,64.08,65.91,10943300,21.97
2016-10-10,63.99,64.89,63.72,64.86,8011900,21.62
2016-10-07,63.72,63.72,63.72,63.72,000,21.24
2016-10-06,63.72,63.72,63.72,63.72,000,21.24
2016-10-05,63.72,63.72,63.72,63.72,000,21.24
2016-10-04,63.72,63.72,63.72,63.72,000,21.24
2016-10-03,63.72,63.72,63.72,63.72,000,21.24
2016-09-30,62.49,63.96,62.49,63.72,6422900,21.24
2016-09-29,65.73,66.30,62.52,62.58,13121800,20.86
2016-09-28,67.50,67.50,65.97,66.00,4883400,22.00
2016-09-27,66.00,67.20,65.40,67.17,6515500,22.39
2016-09-26,67.56,68.16,65.55,66.60,5395900,22.20
2016-09-23,67.20,68.31,66.84,67.65,8180900,22.55
2016-09-22,65.76,67.95,65.31,67.59,13253100,22.53
2016-09-21,64.65,65.94,63.90,65.28,7061400,21.76
2016-09-20,65.49,65.73,63.69,64.65,7835100,21.55
2016-09-19,64.14,65.55,64.05,65.34,7784300,21.78
2016-09-16,63.60,63.60,63.60,63.60,000,21.20
2016-09-15,63.60,63.60,63.60,63.60,000,21.20
2016-09-14,63.66,64.44,63.30,63.60,5426500,21.20
2016-09-13,64.20,64.92,63.30,64.50,8834900,21.50
2016-09-12,65.64,65.64,62.70,63.84,15339700,21.28
2016-09-09,68.55,68.88,66.45,67.05,10859800,22.35
2016-09-08,68.16,69.09,67.65,68.40,10442700,22.80
2016-09-07,69.09,70.05,67.86,68.55,21514300,22.85
2016-09-06,66.03,70.44,65.46,69.00,27300600,23.00
2016-09-05,64.80,67.08,64.38,66.03,18919000,22.01
2016-09-02,64.44,65.55,62.58,64.80,12184600,21.60
2016-09-01,63.78,66.51,63.45,64.50,13667900,21.50
2016-08-31,62.70,64.50,62.13,63.78,14028100,21.26
2016-08-30,62.70,64.14,62.64,63.09,13378700,21.03
2016-08-29,63.90,65.22,61.95,63.00,22196300,21.00
2016-08-26,68.31,70.95,64.17,64.89,50893200,21.63
2016-08-25,65.40,66.78,63.42,66.15,13378800,22.05
2016-08-24,63.90,65.67,63.81,65.55,14680100,21.85
2016-08-23,64.65,66.00,62.31,64.35,16682700,21.45
2016-08-22,61.95,65.40,61.80,64.05,15525400,21.35
2016-08-19,62.61,63.00,60.66,61.74,10672900,20.58
2016-08-18,62.22,63.90,61.74,62.52,9835400,20.84
2016-08-17,62.13,64.77,61.80,62.82,14385400,20.94
2016-08-16,60.12,63.51,60.12,62.40,16778200,20.80
2016-08-15,59.70,62.55,59.37,60.45,25116900,20.15
2016-08-12,55.50,60.75,55.44,60.30,25113700,20.10
2016-08-11,56.94,57.84,55.50,55.62,10853600,18.54
2016-08-10,56.73,58.05,56.04,57.03,12059300,19.01
2016-08-09,57.24,58.50,56.13,56.85,13156300,18.95
2016-08-08,55.41,57.60,55.05,56.88,16251800,18.96
2016-08-05,52.95,56.40,52.74,55.47,17546900,18.49
2016-08-04,52.44,53.37,52.08,53.04,5828900,17.68
2016-08-03,52.44,53.31,51.99,52.44,6984700,17.48
2016-08-02,51.57,52.95,51.06,52.50,7714700,17.50
2016-08-01,53.40,53.40,48.99,51.48,13250100,17.16
2016-07-29,54.54,56.94,53.76,54.03,20590300,18.01
2016-07-28,53.22,54.84,51.90,54.66,14561700,18.22
2016-07-27,54.03,55.05,51.48,53.10,19385800,17.70
2016-07-26,51.54,54.06,51.48,54.03,15481300,18.01
2016-07-25,52.14,52.92,50.94,51.30,8224700,17.10
2016-07-22,53.07,53.67,51.81,51.90,7410800,17.30
2016-07-21,53.85,54.24,52.98,53.43,8829200,17.81
2016-07-20,53.22,54.21,52.80,53.19,8187200,17.73
2016-07-19,52.56,53.31,52.20,53.19,5813900,17.73
2016-07-18,52.92,53.34,52.26,52.56,7675100,17.52
2016-07-15,54.12,54.51,52.83,53.46,8367400,17.82
2016-07-14,54.90,55.11,53.67,54.24,9513300,18.08
2016-07-13,53.13,54.78,52.32,54.78,15920400,18.26
2016-07-12,52.08,53.04,51.09,53.04,10954200,17.68
2016-07-11,53.25,53.55,51.96,52.50,10224000,17.50
2016-07-08,53.34,54.54,52.83,53.10,9164800,17.70
2016-07-07,54.45,54.45,52.59,53.70,12736300,17.90
2016-07-06,54.30,55.29,53.67,54.48,10247000,18.16
2016-07-05,53.55,54.69,53.16,54.54,13448000,18.18
2016-07-04,51.51,54.18,51.24,53.70,18216300,17.90
2016-07-01,51.96,53.73,51.69,52.08,13108700,17.36
2016-06-30,51.78,53.04,51.03,52.41,16812500,17.47
2016-06-29,52.50,54.90,51.90,52.32,23877300,17.44
2016-06-28,50.64,52.35,49.80,52.35,19480200,17.45
2016-06-27,48.60,51.36,48.06,50.61,16009900,16.87
2016-06-24,49.53,50.16,46.05,48.96,20484500,16.32
2016-06-23,49.50,51.51,48.66,50.10,29931000,16.70
2016-06-22,45.30,49.68,45.06,48.63,21129800,16.21
2016-06-21,44.85,46.71,44.85,45.33,15272400,15.11
2016-06-20,44.64,44.97,43.74,44.67,9460500,14.89
2016-06-17,44.19,45.57,44.19,44.73,7209400,14.91
2016-06-16,44.37,45.15,43.32,44.46,9526300,14.82
2016-06-15,41.97,45.45,41.85,44.52,10513100,14.84
2016-06-14,42.54,43.11,42.06,42.60,6685100,14.20
2016-06-13,45.90,46.05,42.12,42.48,12326200,14.16
2016-06-10,46.80,46.80,46.80,46.80,000,15.60
2016-06-09,46.80,46.80,46.80,46.80,000,15.60
2016-06-08,47.01,47.13,46.47,46.80,7584300,15.60
2016-06-07,47.04,47.28,45.99,47.19,9601300,15.73
2016-06-06,47.04,47.64,46.44,46.83,8028700,15.61
2016-06-03,46.92,47.55,46.68,46.89,10517500,15.63
2016-06-02,46.38,46.95,46.17,46.89,10846500,15.63
2016-06-01,46.74,47.16,46.23,46.38,11481700,15.46
2016-05-31,44.49,46.89,44.22,46.47,14314800,15.49
2016-05-30,43.83,45.00,43.14,44.28,5317700,14.71
2016-05-27,44.70,44.85,44.07,44.25,5486000,14.70003
