Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,38.52,38.52,38.52,38.52,000,38.52
2017-03-06,38.52,38.52,38.52,38.52,000,38.52
2017-03-03,38.52,38.52,38.52,38.52,000,38.52
2017-03-02,38.52,38.52,38.52,38.52,000,38.52
2017-03-01,38.52,38.52,38.52,38.52,000,38.52
2017-02-28,38.52,38.52,38.52,38.52,000,38.52
2017-02-27,38.52,38.52,38.52,38.52,000,38.52
2017-02-24,38.52,38.52,38.52,38.52,000,38.52
2017-02-23,38.52,38.52,38.52,38.52,000,38.52
2017-02-22,38.52,38.52,38.52,38.52,000,38.52
2017-02-21,38.52,38.52,38.52,38.52,000,38.52
2017-02-20,38.52,38.52,38.52,38.52,000,38.52
2017-02-17,38.52,38.52,38.52,38.52,000,38.52
2017-02-16,38.52,38.52,38.52,38.52,000,38.52
2017-02-15,38.52,38.52,38.52,38.52,000,38.52
2017-02-14,38.52,38.52,38.52,38.52,000,38.52
2017-02-13,38.52,38.52,38.52,38.52,000,38.52
2017-02-10,38.52,38.52,38.52,38.52,000,38.52
2017-02-09,38.52,38.52,38.52,38.52,000,38.52
2017-02-08,38.52,38.52,38.52,38.52,000,38.52
2017-02-07,38.52,38.52,38.52,38.52,000,38.52
2017-02-06,38.52,38.52,38.52,38.52,000,38.52
2017-02-03,38.52,38.52,38.52,38.52,000,38.52
2017-02-02,38.52,38.52,38.52,38.52,000,38.52
2017-02-01,38.52,38.52,38.52,38.52,000,38.52
2017-01-31,38.52,38.52,38.52,38.52,000,38.52
2017-01-30,38.52,38.52,38.52,38.52,000,38.52
2017-01-27,38.52,38.52,38.52,38.52,000,38.52
2017-01-26,38.52,38.52,38.52,38.52,000,38.52
2017-01-25,38.52,38.52,38.52,38.52,000,38.52
2017-01-24,38.52,38.52,38.52,38.52,000,38.52
2017-01-23,38.52,38.52,38.52,38.52,000,38.52
2017-01-20,38.52,38.52,38.52,38.52,000,38.52
2017-01-19,38.52,38.52,38.52,38.52,000,38.52
2017-01-18,38.52,38.52,38.52,38.52,000,38.52
2017-01-17,38.52,38.52,38.52,38.52,000,38.52
2017-01-16,38.52,38.52,38.52,38.52,000,38.52
2017-01-13,38.52,38.52,38.52,38.52,000,38.52
2017-01-12,38.52,38.52,38.52,38.52,000,38.52
2017-01-11,38.52,38.52,38.52,38.52,000,38.52
2017-01-10,38.52,38.52,38.52,38.52,000,38.52
2017-01-09,38.52,38.52,38.52,38.52,000,38.52
2017-01-06,38.52,38.52,38.52,38.52,000,38.52
2017-01-05,38.52,38.52,38.52,38.52,000,38.52
2017-01-04,38.52,38.52,38.52,38.52,000,38.52
2017-01-03,38.52,38.52,38.52,38.52,000,38.52
2017-01-02,38.52,38.52,38.52,38.52,000,38.52
2016-12-30,38.52,38.52,38.52,38.52,000,38.52
2016-12-29,38.52,38.52,38.52,38.52,000,38.52
2016-12-28,38.52,38.52,38.52,38.52,000,38.52
2016-12-27,38.52,38.52,38.52,38.52,000,38.52
2016-12-26,38.52,38.52,38.52,38.52,000,38.52
2016-12-23,38.52,38.52,38.52,38.52,000,38.52
2016-12-22,38.52,38.52,38.52,38.52,000,38.52
2016-12-21,38.52,38.52,38.52,38.52,000,38.52
2016-12-20,38.52,38.52,38.52,38.52,000,38.52
2016-12-19,38.52,38.52,38.52,38.52,000,38.52
2016-12-16,38.52,38.52,38.52,38.52,000,38.52
2016-12-15,38.52,38.52,38.52,38.52,000,38.52
2016-12-14,38.52,38.52,38.52,38.52,000,38.52
2016-12-13,38.52,38.52,38.52,38.52,000,38.52
2016-12-12,38.52,38.52,38.52,38.52,000,38.52
2016-12-09,38.52,38.52,38.52,38.52,000,38.52
2016-12-08,38.52,38.52,38.52,38.52,000,38.52
2016-12-07,38.38,38.70,37.95,38.52,3630800,38.52
2016-12-06,38.00,38.65,37.83,38.33,4263400,38.33
2016-12-05,36.70,38.57,36.60,38.08,5520900,38.08
2016-12-02,37.44,37.75,36.87,36.94,2479100,36.94
2016-12-01,36.65,37.56,36.65,37.44,2530200,37.44
2016-11-30,36.78,37.51,36.77,36.96,2447900,36.96
2016-11-29,37.00,37.39,36.88,36.97,2295100,36.97
2016-11-28,37.48,37.59,36.88,37.08,2242800,37.08
2016-11-25,36.54,37.47,36.54,37.46,3073800,37.46
2016-11-24,37.15,37.53,36.63,36.66,3308100,36.66
2016-11-23,37.84,38.07,37.20,37.24,3413400,37.24
2016-11-22,37.05,37.72,36.97,37.65,2938300,37.65
2016-11-21,36.80,37.30,36.80,36.97,1960300,36.97
2016-11-18,37.08,37.34,36.81,36.93,1869900,36.93
2016-11-17,37.81,37.87,37.03,37.03,2290900,37.03
2016-11-16,38.11,38.38,37.70,37.79,2644600,37.79
2016-11-15,37.70,38.28,37.59,38.21,2565300,38.21
2016-11-14,37.66,38.30,37.38,37.96,3403800,37.96
2016-11-11,37.46,37.59,36.99,37.57,2702900,37.57
2016-11-10,37.81,37.90,37.31,37.40,2483900,37.40
2016-11-09,37.24,38.00,36.58,37.36,3587700,37.36
2016-11-08,37.39,37.60,36.95,37.13,2616100,37.13
2016-11-07,37.20,37.39,36.50,37.28,3216300,37.28
2016-11-04,38.68,38.70,37.02,37.20,6831500,37.20
2016-11-03,38.62,38.96,38.14,38.51,3917400,38.51
2016-11-02,40.10,40.10,38.58,38.60,5094600,38.60
2016-11-01,39.25,40.20,39.06,40.00,4117200,40.00
2016-10-31,39.70,40.35,38.80,39.24,4057100,39.24
2016-10-28,39.35,40.30,39.15,39.98,5570300,39.98
2016-10-27,39.54,39.75,39.09,39.23,1906700,39.23
2016-10-26,39.10,39.63,38.61,39.55,3442200,39.55
2016-10-25,38.84,39.68,38.61,39.13,4057000,39.13
2016-10-24,38.85,38.95,38.38,38.76,2130100,38.76
2016-10-21,39.05,39.28,38.00,38.58,4600000,38.58
2016-10-20,40.06,40.78,39.39,39.51,5715300,39.51
2016-10-19,39.49,39.80,39.29,39.78,3781200,39.78
2016-10-18,38.77,39.47,38.40,39.47,3994600,39.47
2016-10-17,39.25,40.09,38.57,38.70,4451300,38.70
2016-10-14,39.80,39.80,38.50,38.90,4731500,38.90
2016-10-13,39.73,40.55,39.52,39.90,4939500,39.90
2016-10-12,39.99,40.05,39.36,39.67,3238200,39.67
2016-10-11,40.20,40.20,39.46,40.16,5784700,40.16
2016-10-10,37.10,40.44,36.95,39.85,8367900,39.85
2016-10-07,36.80,36.80,36.80,36.80,000,36.80
2016-10-06,36.80,36.80,36.80,36.80,000,36.80
2016-10-05,36.80,36.80,36.80,36.80,000,36.80
2016-10-04,36.80,36.80,36.80,36.80,000,36.80
2016-10-03,36.80,36.80,36.80,36.80,000,36.80
2016-09-30,36.75,37.33,36.75,36.80,1881800,36.80
2016-09-29,37.02,37.35,36.71,36.94,2152900,36.94
2016-09-28,36.93,37.20,36.60,37.00,3654200,37.00
2016-09-27,35.78,36.72,35.55,36.59,2852800,36.59
2016-09-26,36.62,36.99,35.80,35.80,2489300,35.80
2016-09-23,36.45,36.77,36.20,36.64,2101900,36.64
2016-09-22,36.00,36.83,36.00,36.50,2854400,36.50
2016-09-21,35.68,36.05,35.50,35.85,1934700,35.85
2016-09-20,35.52,35.84,35.33,35.65,2072300,35.65
2016-09-19,35.45,35.90,35.30,35.52,1813300,35.52
2016-09-16,35.35,35.35,35.35,35.35,000,35.35
2016-09-15,35.35,35.35,35.35,35.35,000,35.35
2016-09-14,35.08,35.51,35.02,35.35,1623200,35.35
2016-09-13,35.08,35.65,34.76,35.39,2521800,35.39
2016-09-12,35.36,35.90,34.80,34.90,4560700,34.90
2016-09-09,37.30,37.40,36.65,36.73,3309900,36.73
2016-09-08,36.30,37.49,36.20,37.09,4136200,37.09
2016-09-07,36.60,37.10,36.12,36.18,3096900,36.18
2016-09-06,36.23,36.85,35.30,36.79,4441400,36.79
2016-09-05,36.25,36.64,35.87,36.13,2147300,36.13
2016-09-02,36.35,36.89,35.91,36.08,2071900,36.08
2016-09-01,36.87,37.19,36.25,36.45,2201200,36.45
2016-08-31,37.15,37.32,36.72,36.93,1800700,36.93
2016-08-30,37.22,37.87,37.00,37.12,1897000,37.12
2016-08-29,37.01,38.09,36.83,37.18,2359400,37.18
2016-08-26,36.80,37.68,36.70,36.78,2385600,36.78
2016-08-25,37.69,37.69,35.32,37.26,2937600,37.26
2016-08-24,37.88,38.78,37.87,38.08,2809500,38.08
2016-08-23,37.42,38.20,37.40,37.75,2199200,37.75
2016-08-22,38.49,38.49,37.43,37.43,2631800,37.43
2016-08-19,38.50,38.80,37.85,38.38,3785000,38.38
2016-08-18,38.85,39.26,38.40,38.94,3184100,38.94
2016-08-17,38.32,39.58,38.05,39.20,5595500,39.20
2016-08-16,38.39,38.60,37.90,38.35,3994900,38.35
2016-08-15,36.15,38.35,35.60,38.30,5904200,38.30
2016-08-12,36.38,36.47,35.40,36.20,3908100,36.20
2016-08-11,37.58,37.70,36.08,36.20,3312800,36.20
2016-08-10,38.35,38.46,37.50,37.58,2068900,37.58
2016-08-09,38.10,38.82,37.57,38.28,3864800,38.28
2016-08-08,36.49,38.00,35.84,38.00,3405600,38.00
2016-08-05,37.18,37.18,36.35,36.35,2198000,36.35
2016-08-04,36.32,37.60,36.01,37.18,3325500,37.18
2016-08-03,35.62,36.55,35.61,36.31,3395300,36.31
2016-08-02,35.76,36.18,35.23,35.97,2845600,35.97
2016-08-01,36.31,36.35,35.01,35.60,3863500,35.60
2016-07-29,37.58,37.65,35.84,36.60,5706100,36.60
2016-07-28,38.10,38.88,37.11,37.57,5172600,37.57
2016-07-27,40.92,41.18,38.58,38.63,7140800,38.63
2016-07-26,39.60,40.89,39.41,40.82,4583200,40.82
2016-07-25,39.70,39.95,38.89,39.60,2599600,39.60
2016-07-22,40.41,40.94,39.80,40.01,4463900,40.01
2016-07-21,40.25,40.39,39.41,40.02,3293500,40.02
2016-07-20,40.27,40.36,39.52,39.70,2985400,39.70
2016-07-19,39.31,40.20,38.98,40.19,4279100,40.19
2016-07-18,40.60,41.33,38.90,39.32,7493600,39.32
2016-07-15,40.98,41.42,40.27,40.92,4763400,40.92
2016-07-14,40.98,41.45,40.50,40.98,5488400,40.98
2016-07-13,41.29,41.69,39.98,40.81,8042400,40.81
2016-07-12,41.86,42.43,40.11,41.09,10182900,41.09
2016-07-11,44.77,46.00,41.90,42.68,10743100,42.68
2016-07-08,41.56,44.36,41.29,43.60,9024400,43.60
2016-07-07,43.09,43.48,41.14,41.28,8433000,41.28
2016-07-06,42.85,43.67,42.51,43.34,5112700,43.34
2016-07-05,43.87,44.20,42.35,43.15,9293300,43.15
2016-07-04,39.80,43.87,39.59,43.55,10232700,43.55
2016-07-01,38.50,40.25,38.50,39.88,5447800,39.88
2016-06-30,39.54,40.43,38.28,38.68,6311300,38.68
2016-06-29,40.16,40.90,39.24,39.33,6247900,39.33
2016-06-28,39.81,41.78,39.52,40.15,8707900,40.15
2016-06-27,37.45,41.08,37.10,39.99,7259000,39.99
2016-06-24,36.26,38.50,34.80,37.52,8601900,37.52
2016-06-23,36.27,36.88,35.78,36.55,5188800,36.55
