Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,15.23,15.39,15.10,15.24,3157400,15.24
2017-03-06,15.28,15.46,15.19,15.23,5068000,15.23
2017-03-03,14.95,15.44,14.85,15.28,7528600,15.28
2017-03-02,14.74,15.16,14.64,15.08,8450500,15.08
2017-03-01,14.53,14.85,14.41,14.74,4461100,14.74
2017-02-28,14.71,14.75,14.35,14.48,4532900,14.48
2017-02-27,14.63,14.95,14.63,14.73,3870100,14.73
2017-02-24,14.70,14.75,14.56,14.67,2697700,14.67
2017-02-23,14.80,14.80,14.60,14.74,3298900,14.74
2017-02-22,14.71,14.89,14.62,14.80,2987300,14.80
2017-02-21,14.60,14.85,14.45,14.75,3670600,14.75
2017-02-20,14.38,14.61,14.26,14.58,3364800,14.58
2017-02-17,14.57,14.63,14.21,14.28,2843200,14.28
2017-02-16,14.18,14.60,13.86,14.57,5045000,14.57
2017-02-15,14.30,14.45,14.14,14.18,3017200,14.18
2017-02-14,14.61,14.61,14.31,14.37,2984200,14.37
2017-02-13,14.30,14.64,14.11,14.55,4048700,14.55
2017-02-10,14.31,14.43,14.21,14.23,3693300,14.23
2017-02-09,13.80,14.54,13.80,14.47,7285400,14.47
2017-02-08,13.55,13.84,13.42,13.84,3076700,13.84
2017-02-07,13.73,13.80,13.42,13.55,3424700,13.55
2017-02-06,13.72,13.80,13.66,13.79,2094500,13.79
2017-02-03,13.90,13.91,13.60,13.69,1537200,13.69
2017-02-02,13.85,13.85,13.85,13.85,000,13.85
2017-02-01,13.85,13.85,13.85,13.85,000,13.85
2017-01-31,13.85,13.85,13.85,13.85,000,13.85
2017-01-30,13.85,13.85,13.85,13.85,000,13.85
2017-01-27,13.85,13.85,13.85,13.85,000,13.85
2017-01-26,13.74,13.87,13.69,13.85,1716100,13.85
2017-01-25,13.49,13.79,13.43,13.73,2677900,13.73
2017-01-24,13.60,13.69,13.53,13.58,2704000,13.58
2017-01-23,13.45,13.75,13.45,13.59,3286500,13.59
2017-01-20,13.00,13.90,13.00,13.55,5928300,13.55
2017-01-19,12.87,12.97,12.65,12.90,2492700,12.90
2017-01-18,13.02,13.02,12.73,12.88,2357900,12.88
2017-01-17,12.76,13.14,12.57,13.04,3966000,13.04
2017-01-16,13.80,13.85,12.49,12.80,6701400,12.80
2017-01-13,14.29,14.32,13.87,13.88,3720700,13.88
2017-01-12,14.26,14.40,14.24,14.29,2165100,14.29
2017-01-11,14.36,14.44,14.20,14.24,1905400,14.24
2017-01-10,14.40,14.44,14.26,14.38,2791500,14.38
2017-01-09,14.31,14.42,14.20,14.40,2469000,14.40
2017-01-06,14.57,14.59,14.31,14.33,3056500,14.33
2017-01-05,14.60,14.70,14.55,14.59,2816300,14.59
2017-01-04,14.46,14.72,14.43,14.67,4029000,14.67
2017-01-03,14.26,14.49,14.26,14.45,2577000,14.45
2017-01-02,14.33,14.33,14.33,14.33,000,14.33
2016-12-30,14.32,14.42,14.20,14.33,2592800,14.33
2016-12-29,14.35,14.54,14.30,14.32,2138300,14.32
2016-12-28,14.46,14.52,14.40,14.42,1713200,14.42
2016-12-27,14.48,14.65,14.41,14.46,3548500,14.46
2016-12-26,14.20,14.49,14.12,14.46,3788300,14.46
2016-12-23,14.71,14.74,14.45,14.45,3624300,14.45
2016-12-22,14.92,14.92,14.58,14.74,5018500,14.74
2016-12-21,14.90,14.99,14.75,14.96,4679900,14.96
2016-12-20,14.79,15.22,14.70,14.84,4718200,14.84
2016-12-19,15.10,15.10,14.70,14.81,4268500,14.81
2016-12-16,15.00,15.14,14.81,15.12,3899300,15.12
2016-12-15,14.85,15.12,14.78,14.91,4019800,14.91
2016-12-14,15.30,15.35,14.86,14.88,3409800,14.88
2016-12-13,15.01,15.39,15.00,15.26,4193500,15.26
2016-12-12,15.57,16.10,15.01,15.14,7696100,15.14
2016-12-09,15.68,15.83,15.55,15.65,3176200,15.65
2016-12-08,15.97,16.06,15.68,15.70,3022800,15.70
2016-12-07,15.91,16.00,15.76,15.97,3661800,15.97
2016-12-06,15.81,16.04,15.74,15.86,4967400,15.86
2016-12-05,15.52,15.95,15.50,15.70,3143700,15.70
2016-12-02,15.93,15.93,15.56,15.64,3728600,15.64
2016-12-01,15.78,16.03,15.74,15.88,4082600,15.88
2016-11-30,15.90,16.13,15.60,15.84,5924900,15.84
2016-11-29,16.30,16.31,15.90,15.92,9976600,15.92
2016-11-28,16.53,16.53,16.20,16.34,4624400,16.34
2016-11-25,16.80,16.88,15.90,16.54,12140900,16.54
2016-11-24,17.07,17.77,16.78,17.04,15062000,17.04
2016-11-23,17.02,17.02,17.02,17.02,000,17.02
2016-11-22,17.02,17.02,17.02,17.02,000,17.02
2016-11-21,17.02,17.02,17.02,17.02,000,17.02
2016-11-18,17.02,17.02,17.02,17.02,000,17.02
2016-11-17,17.02,17.02,17.02,17.02,000,17.02
2016-11-16,17.02,17.02,17.02,17.02,000,17.02
2016-11-15,17.02,17.02,17.02,17.02,000,17.02
2016-11-14,17.02,17.02,17.02,17.02,000,17.02
2016-11-11,17.02,17.02,17.02,17.02,000,17.02
2016-11-10,17.02,17.02,17.02,17.02,000,17.02
2016-11-09,17.02,17.02,17.02,17.02,000,17.02
2016-11-08,17.02,17.02,17.02,17.02,000,17.02
2016-11-07,17.02,17.02,17.02,17.02,000,17.02
2016-11-04,17.02,17.02,17.02,17.02,000,17.02
2016-11-03,16.63,17.16,16.60,17.02,5940200,17.02
2016-11-02,16.97,16.97,16.66,16.70,2833500,16.70
2016-11-01,16.69,16.99,16.66,16.92,3825400,16.92
2016-10-31,16.96,16.96,16.56,16.70,3764900,16.70
2016-10-28,16.93,17.05,16.84,16.97,2228400,16.97
2016-10-27,17.10,17.10,16.82,16.94,2936000,16.94
2016-10-26,17.31,17.63,16.85,16.94,5435800,16.94
2016-10-25,17.34,17.36,17.10,17.20,4238600,17.20
2016-10-24,17.26,17.43,17.25,17.33,4312900,17.33
2016-10-21,17.30,17.37,17.04,17.26,3008100,17.26
2016-10-20,17.17,17.37,17.17,17.23,3808400,17.23
2016-10-19,17.45,17.48,17.09,17.21,3992300,17.21
2016-10-18,17.09,17.39,17.06,17.38,4262900,17.38
2016-10-17,17.24,17.38,16.96,17.05,3265900,17.05
2016-10-14,17.52,17.59,16.99,17.23,6565600,17.23
2016-10-13,17.86,17.96,17.64,17.70,4113800,17.70
2016-10-12,17.75,18.12,17.71,17.94,4385400,17.94
2016-10-11,17.79,18.00,17.61,17.75,4547700,17.75
2016-10-10,17.32,17.66,17.24,17.64,3159900,17.64
2016-10-07,17.23,17.23,17.23,17.23,000,17.23
2016-10-06,17.23,17.23,17.23,17.23,000,17.23
2016-10-05,17.23,17.23,17.23,17.23,000,17.23
2016-10-04,17.23,17.23,17.23,17.23,000,17.23
2016-10-03,17.23,17.23,17.23,17.23,000,17.23
2016-09-30,17.12,17.28,17.08,17.23,1484800,17.23
2016-09-29,17.30,17.34,17.10,17.10,1860000,17.10
2016-09-28,16.95,17.32,16.95,17.24,2207100,17.24
2016-09-27,16.73,17.14,16.73,17.13,2554500,17.13
2016-09-26,17.22,17.28,16.71,16.72,2846700,16.72
2016-09-23,17.58,17.68,17.28,17.30,2411100,17.30
2016-09-22,17.79,17.86,17.50,17.60,2525500,17.60
2016-09-21,17.56,17.82,17.55,17.63,2351100,17.63
2016-09-20,17.78,17.78,17.40,17.59,3094300,17.59
2016-09-19,17.30,17.96,17.30,17.69,4753900,17.69
2016-09-16,17.13,17.13,17.13,17.13,000,17.13
2016-09-15,17.13,17.13,17.13,17.13,000,17.13
2016-09-14,17.01,17.18,16.80,17.13,3116300,17.13
2016-09-13,17.02,17.28,17.00,17.06,2202800,17.06
2016-09-12,17.31,17.32,16.98,17.00,3963200,17.00
