Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,4.88,5.06,4.85,4.99,33322200,4.99
2017-03-06,4.85,4.88,4.85,4.88,14110800,4.88
2017-03-03,4.80,4.87,4.78,4.86,16554900,4.86
2017-03-02,4.82,4.84,4.78,4.80,7226600,4.80
2017-03-01,4.81,4.85,4.80,4.82,10920100,4.82
2017-02-28,4.77,4.82,4.77,4.81,6892400,4.81
2017-02-27,4.83,4.83,4.77,4.77,10822900,4.77
2017-02-24,4.81,4.83,4.80,4.83,7248600,4.83
2017-02-23,4.83,4.84,4.79,4.82,11617600,4.82
2017-02-22,4.88,4.88,4.79,4.84,20341000,4.84
2017-02-21,4.87,4.89,4.85,4.88,10241800,4.88
2017-02-20,4.84,4.85,4.81,4.85,8437100,4.85
2017-02-17,4.86,4.87,4.82,4.83,9316400,4.83
2017-02-16,4.85,4.89,4.81,4.86,9747500,4.86
2017-02-15,4.85,4.91,4.83,4.85,14579000,4.85
2017-02-14,4.87,4.87,4.80,4.82,8806600,4.82
2017-02-13,4.83,4.88,4.83,4.87,9543400,4.87
2017-02-10,4.84,4.90,4.83,4.86,8905500,4.86
2017-02-09,4.86,4.87,4.82,4.87,9537300,4.87
2017-02-08,4.82,4.87,4.77,4.86,10612700,4.86
2017-02-07,4.79,4.89,4.78,4.82,13459200,4.82
2017-02-06,4.73,4.81,4.70,4.80,14397600,4.80
2017-02-03,4.66,4.78,4.65,4.70,7371600,4.70
2017-02-02,4.67,4.67,4.67,4.67,000,4.67
2017-02-01,4.67,4.67,4.67,4.67,000,4.67
2017-01-31,4.67,4.67,4.67,4.67,000,4.67
2017-01-30,4.67,4.67,4.67,4.67,000,4.67
2017-01-27,4.67,4.67,4.67,4.67,000,4.67
2017-01-26,4.64,4.69,4.63,4.67,5484200,4.67
2017-01-25,4.58,4.75,4.54,4.64,10762400,4.64
2017-01-24,4.60,4.60,4.57,4.58,5157400,4.58
2017-01-23,4.56,4.61,4.55,4.60,7333200,4.60
