Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,8.52,8.56,8.50,8.55,8195200,8.55
2017-03-06,8.53,8.59,8.51,8.57,10553900,8.57
2017-03-03,8.68,8.68,8.52,8.56,18126300,8.56
2017-03-02,8.84,8.98,8.75,8.78,17690400,8.78
2017-03-01,8.79,8.88,8.71,8.81,12066900,8.81
2017-02-28,8.87,8.90,8.75,8.82,12258900,8.82
2017-02-27,8.94,9.05,8.85,8.86,14938800,8.86
2017-02-24,9.05,9.05,8.84,8.95,22243000,8.95
2017-02-23,8.75,9.10,8.74,9.08,45411200,9.08
2017-02-22,8.77,8.91,8.75,8.78,12690400,8.78
2017-02-21,8.66,8.83,8.65,8.79,11900600,8.79
2017-02-20,8.60,8.68,8.59,8.68,6035700,8.68
2017-02-17,8.74,8.79,8.60,8.63,11301800,8.63
2017-02-16,8.69,8.86,8.68,8.75,13009500,8.75
2017-02-15,8.87,8.87,8.67,8.69,13744700,8.69
2017-02-14,8.80,8.95,8.71,8.94,18314900,8.94
2017-02-13,8.87,9.04,8.82,8.84,15540100,8.84
2017-02-10,8.75,8.86,8.65,8.80,17664800,8.80
2017-02-09,8.85,8.92,8.79,8.82,11873100,8.82
2017-02-08,8.86,8.86,8.71,8.81,13760000,8.81
2017-02-07,8.83,8.94,8.75,8.89,20088700,8.89
2017-02-06,8.78,8.85,8.64,8.78,16641200,8.78
2017-02-03,9.00,9.19,8.75,8.78,26809700,8.78
2017-02-02,8.72,8.72,8.72,8.72,000,8.72
2017-02-01,8.72,8.72,8.72,8.72,000,8.72
2017-01-31,8.72,8.72,8.72,8.72,000,8.72
2017-01-30,8.72,8.72,8.72,8.72,000,8.72
2017-01-27,8.72,8.72,8.72,8.72,000,8.72
2017-01-26,8.49,8.74,8.44,8.72,17623300,8.72
2017-01-25,8.41,8.55,8.40,8.49,7763900,8.49
2017-01-24,8.41,8.70,8.41,8.49,20018200,8.49
2017-01-23,8.09,8.38,8.09,8.23,8840000,8.23
2017-01-20,8.01,8.09,7.96,8.08,4740500,8.08
2017-01-19,8.06,8.12,7.97,7.99,7284200,7.99
2017-01-18,8.08,8.23,8.05,8.15,7229000,8.15
2017-01-17,8.02,8.16,7.85,8.11,7954500,8.11
2017-01-16,8.20,8.36,7.50,8.06,11406800,8.06
2017-01-13,8.47,8.51,8.25,8.26,7140500,8.26
2017-01-12,8.61,8.63,8.38,8.40,7905600,8.40
2017-01-11,8.70,8.75,8.56,8.58,9820100,8.58
2017-01-10,8.60,8.77,8.57,8.72,11584000,8.72
2017-01-09,8.54,8.57,8.50,8.57,6218500,8.57
2017-01-06,8.76,8.78,8.57,8.59,10429900,8.59
2017-01-05,8.67,8.79,8.63,8.73,13184700,8.73
2017-01-04,8.64,8.67,8.56,8.65,8184800,8.65
2017-01-03,8.55,8.62,8.52,8.61,7296800,8.61
2017-01-02,8.58,8.58,8.58,8.58,000,8.58
2016-12-30,8.49,8.61,8.41,8.58,16890700,8.58
2016-12-29,8.44,8.46,8.40,8.41,7255300,8.41
2016-12-28,8.54,8.54,8.39,8.39,7123300,8.39
2016-12-27,8.35,8.45,8.33,8.41,6741600,8.41
2016-12-26,8.42,8.49,8.27,8.36,13258400,8.36
2016-12-23,8.75,8.75,8.51,8.53,12122400,8.53
2016-12-22,8.81,8.82,8.72,8.75,7718400,8.75
2016-12-21,8.78,8.84,8.78,8.83,9082900,8.83
2016-12-20,8.75,8.84,8.73,8.78,8375400,8.78
2016-12-19,8.82,8.86,8.72,8.80,9355400,8.80
2016-12-16,8.83,8.86,8.75,8.85,14124200,8.85
2016-12-15,8.80,9.00,8.77,8.92,13925500,8.92
2016-12-14,8.73,9.07,8.73,9.01,20319900,9.01
2016-12-13,8.75,8.83,8.67,8.82,13223800,8.82
2016-12-12,9.22,9.22,8.70,8.74,27223300,8.74
2016-12-09,9.25,9.32,9.20,9.23,16653200,9.23
2016-12-08,9.40,9.54,9.32,9.34,14565700,9.34
2016-12-07,9.35,9.44,9.21,9.41,15615200,9.41
2016-12-06,9.31,9.43,9.28,9.32,12867300,9.32
2016-12-05,9.45,9.48,9.29,9.31,21095900,9.31
2016-12-02,9.77,9.80,9.55,9.60,28434500,9.60
2016-12-01,9.65,9.85,9.65,9.80,26360000,9.80
2016-11-30,9.70,9.92,9.63,9.74,49373700,9.74
2016-11-29,10.30,10.70,10.06,10.07,81586500,10.07
2016-11-28,10.10,10.47,9.95,10.30,92734100,10.30
2016-11-25,10.02,10.10,9.51,9.73,29246900,9.73
2016-11-24,9.80,10.16,9.80,9.87,42989400,9.87
2016-11-23,9.94,9.98,9.75,9.87,37193600,9.87
2016-11-22,9.76,10.07,9.70,9.94,46056300,9.94
2016-11-21,9.67,9.82,9.65,9.79,29822100,9.79
2016-11-18,9.89,9.90,9.60,9.65,49922300,9.65
2016-11-17,9.93,10.13,9.91,9.99,34337500,9.99
2016-11-16,10.22,10.30,9.90,10.10,78983400,10.10
2016-11-15,10.00,10.71,9.86,10.33,146699000,10.33
2016-11-14,9.69,9.85,9.60,9.74,42881500,9.74
2016-11-11,9.72,10.25,9.56,10.01,82066600,10.01
2016-11-10,9.71,9.95,9.66,9.84,59658400,9.84
2016-11-09,9.44,10.38,9.41,10.14,107534500,10.14
2016-11-08,9.44,9.55,9.40,9.51,22249900,9.51
2016-11-07,9.50,9.69,9.32,9.57,28338300,9.57
2016-11-04,9.64,9.72,9.52,9.55,30501700,9.55
2016-11-03,9.78,9.95,9.56,9.74,57256000,9.74
2016-11-02,9.40,10.12,9.28,9.79,80611500,9.79
