Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,20.97,21.05,20.79,21.05,3749200,21.05
2017-03-06,20.88,20.96,20.81,20.95,4366600,20.95
2017-03-03,20.72,20.94,20.72,20.89,3069100,20.89
2017-03-02,21.22,21.22,20.77,20.79,4214900,20.79
2017-03-01,21.21,21.25,20.97,21.05,3419200,21.05
2017-02-28,21.18,21.26,21.04,21.18,2270300,21.18
2017-02-27,21.48,21.48,21.10,21.11,3399400,21.11
2017-02-24,21.53,21.78,21.22,21.43,3959100,21.43
2017-02-23,21.47,21.88,21.43,21.61,7182800,21.61
2017-02-22,21.50,21.58,21.32,21.49,4794300,21.49
2017-02-21,21.51,21.67,21.33,21.51,5277900,21.51
2017-02-20,20.91,21.64,20.86,21.51,9977000,21.51
2017-02-17,21.05,21.14,20.72,20.91,5181000,20.91
2017-02-16,20.68,21.12,20.62,21.03,4778300,21.03
2017-02-15,20.88,20.88,20.53,20.63,3335900,20.63
2017-02-14,21.00,21.02,20.75,20.82,4073800,20.82
2017-02-13,20.86,21.15,20.78,20.92,3860900,20.92
2017-02-10,20.99,21.09,20.72,20.86,5281400,20.86
2017-02-09,20.92,21.20,20.75,21.04,10784600,21.04
2017-02-08,20.20,20.20,20.00,20.18,2121100,20.18
2017-02-07,20.25,20.26,20.04,20.15,1634200,20.15
2017-02-06,20.02,20.26,19.80,20.25,2001900,20.25
2017-02-03,20.15,20.15,19.81,20.02,1508500,20.02
2017-02-02,20.12,20.12,20.12,20.12,000,20.12
2017-02-01,20.12,20.12,20.12,20.12,000,20.12
2017-01-31,20.12,20.12,20.12,20.12,000,20.12
2017-01-30,20.12,20.12,20.12,20.12,000,20.12
2017-01-27,20.12,20.12,20.12,20.12,000,20.12
2017-01-26,20.11,20.19,20.00,20.12,1432400,20.12
2017-01-25,20.00,20.17,19.92,20.03,1739300,20.03
2017-01-24,20.02,20.18,19.95,20.01,1316500,20.01
2017-01-23,19.79,20.15,19.79,20.09,1952400,20.09
2017-01-20,19.74,19.97,19.63,19.77,1580800,19.77
2017-01-19,19.72,19.88,19.53,19.72,2404400,19.72
2017-01-18,19.62,19.93,19.53,19.82,2657400,19.82
2017-01-17,19.27,19.62,19.25,19.56,2602800,19.56
2017-01-16,19.88,19.94,18.81,19.27,5236400,19.27
2017-01-13,20.15,20.22,19.89,19.96,2928400,19.96
2017-01-12,20.40,20.47,20.11,20.15,2840500,20.15
2017-01-11,20.29,20.64,20.20,20.48,3950800,20.48
2017-01-10,20.60,20.61,20.20,20.31,3568400,20.31
2017-01-09,20.54,20.66,20.35,20.61,3377900,20.61
2017-01-06,20.19,20.61,20.10,20.53,5500300,20.53
2017-01-05,20.30,20.37,20.15,20.20,3047000,20.20
2017-01-04,20.25,20.47,20.15,20.34,3316300,20.34
2017-01-03,20.00,20.39,19.91,20.26,3890400,20.26
2017-01-02,19.97,19.97,19.97,19.97,000,19.97
2016-12-30,19.72,20.18,19.72,19.97,3108500,19.97
2016-12-29,19.84,20.05,19.68,19.72,2974500,19.72
2016-12-28,19.98,20.18,19.82,19.84,2361900,19.84
2016-12-27,19.86,20.10,19.82,19.98,2731900,19.98
2016-12-26,19.79,19.94,19.49,19.93,2623000,19.93
2016-12-23,19.80,19.91,19.55,19.83,3056300,19.83
2016-12-22,19.80,19.95,19.54,19.83,2787000,19.83
2016-12-21,19.57,19.79,19.51,19.76,3493900,19.76
2016-12-20,19.50,19.63,19.29,19.61,3066300,19.61
2016-12-19,19.66,19.66,19.39,19.49,2425100,19.49
2016-12-16,19.50,19.70,19.45,19.67,2700400,19.67
2016-12-15,19.33,19.58,19.33,19.42,2410100,19.42
2016-12-14,19.75,19.75,19.33,19.37,4286100,19.37
2016-12-13,19.61,19.80,19.46,19.72,2868600,19.72
2016-12-12,20.49,20.50,19.43,19.55,8502600,19.55
2016-12-09,20.45,20.73,20.39,20.50,3259500,20.50
2016-12-08,20.60,20.77,20.44,20.50,3298900,20.50
2016-12-07,20.43,20.75,20.37,20.73,3278000,20.73
2016-12-06,20.42,20.49,20.26,20.41,3496500,20.41
2016-12-05,20.40,20.79,20.20,20.36,5676000,20.36
2016-12-02,21.30,21.33,20.65,20.68,8695900,20.68
2016-12-01,21.30,21.57,21.19,21.33,5787800,21.33
2016-11-30,21.55,21.83,21.17,21.30,8009600,21.30
2016-11-29,21.46,22.16,21.30,21.58,16226600,21.58
2016-11-28,21.40,21.86,21.29,21.52,12232900,21.52
2016-11-25,20.55,21.47,20.40,21.43,14788000,21.43
2016-11-24,20.66,20.82,20.41,20.59,4848000,20.59
2016-11-23,20.99,21.02,20.60,20.68,5852600,20.68
2016-11-22,21.00,21.07,20.83,20.99,6065200,20.99
2016-11-21,20.79,21.10,20.73,20.99,6428900,20.99
2016-11-18,21.00,21.16,20.74,20.78,7296400,20.78
2016-11-17,20.60,20.99,20.52,20.98,7958400,20.98
2016-11-16,20.66,20.75,20.53,20.64,5991100,20.64
2016-11-15,20.52,20.67,20.52,20.63,3863600,20.63
2016-11-14,20.36,20.69,20.31,20.61,5929100,20.61
2016-11-11,20.44,20.48,20.27,20.42,6045400,20.42
2016-11-10,20.40,20.54,20.23,20.46,6143800,20.46
2016-11-09,20.61,20.72,20.08,20.23,7050500,20.23
2016-11-08,20.58,20.77,20.45,20.66,4347600,20.66
2016-11-07,20.47,20.64,20.33,20.49,3169100,20.49
2016-11-04,20.60,20.70,20.47,20.51,3982500,20.51
2016-11-03,20.39,20.75,20.38,20.56,5347600,20.56
2016-11-02,20.60,20.67,20.39,20.42,4479200,20.42
2016-11-01,20.46,20.77,20.38,20.70,3950300,20.70
2016-10-31,20.43,20.56,20.28,20.40,4056100,20.40
2016-10-28,20.74,20.94,20.40,20.41,5860500,20.41
2016-10-27,21.20,21.24,20.71,20.83,8268000,20.83
2016-10-26,21.15,21.48,21.02,21.33,8308300,21.33
2016-10-25,21.00,21.18,20.97,21.07,3523900,21.07
2016-10-24,20.80,21.09,20.67,21.00,3788700,21.00
2016-10-21,20.92,21.08,20.74,20.83,3153900,20.83
2016-10-20,21.13,21.20,20.75,21.01,4773100,21.01
2016-10-19,21.23,21.25,21.01,21.10,4202600,21.10
2016-10-18,20.72,21.25,20.71,21.24,4903700,21.24
2016-10-17,20.89,21.18,20.55,20.72,5195400,20.72
2016-10-14,20.81,20.96,20.79,20.92,2401300,20.92
2016-10-13,20.95,21.15,20.84,20.89,2783200,20.89
2016-10-12,21.10,21.12,20.90,20.95,3810100,20.95
2016-10-11,20.83,21.30,20.70,21.24,5995300,21.24
2016-10-10,20.48,20.94,20.40,20.84,6272800,20.84
2016-10-07,20.38,20.38,20.38,20.38,000,20.38
2016-10-06,20.38,20.38,20.38,20.38,000,20.38
2016-10-05,20.38,20.38,20.38,20.38,000,20.38
2016-10-04,20.38,20.38,20.38,20.38,000,20.38
2016-10-03,20.38,20.38,20.38,20.38,000,20.38
2016-09-30,20.09,20.43,20.00,20.38,4471000,20.38
2016-09-29,20.20,20.25,20.01,20.13,3555000,20.13
2016-09-28,20.20,20.20,19.90,20.04,2858700,20.04
2016-09-27,19.59,20.17,19.57,20.15,5191000,20.15
2016-09-26,20.05,20.05,19.51,19.54,5186800,19.54
2016-09-23,20.01,20.18,19.98,20.05,3395000,20.05
2016-09-22,20.14,20.25,19.95,20.00,4006200,20.00
2016-09-21,19.99,20.08,19.85,20.00,4043900,20.00
2016-09-20,19.90,20.20,19.86,19.99,3841700,19.99
2016-09-19,19.63,19.93,19.61,19.89,3839200,19.89
2016-09-16,19.63,19.63,19.63,19.63,000,19.63
2016-09-15,19.63,19.63,19.63,19.63,000,19.63
2016-09-14,19.99,19.99,19.60,19.63,4671600,19.63
2016-09-13,20.08,20.13,19.88,20.04,3673300,20.04
2016-09-12,20.25,20.44,19.91,19.99,7288900,19.99
2016-09-09,21.00,21.10,20.69,20.74,4225200,20.74
2016-09-08,20.91,21.12,20.76,21.04,5961900,21.04
2016-09-07,20.98,21.23,20.81,20.89,5431200,20.89
2016-09-06,20.65,21.03,20.58,20.97,5273800,20.97
2016-09-05,21.04,21.09,20.65,20.66,7402200,20.66
2016-09-02,21.34,21.47,20.87,20.99,11205700,20.99
2016-09-01,21.62,21.78,21.50,21.53,5440900,21.53
2016-08-31,21.60,21.73,21.37,21.55,4673900,21.55
2016-08-30,21.82,21.88,21.51,21.62,5005600,21.62
2016-08-29,21.50,21.95,21.47,21.80,8695300,21.80
2016-08-26,21.41,21.93,21.38,21.46,7054100,21.46
2016-08-25,21.55,21.56,21.11,21.43,6162400,21.43
2016-08-24,21.70,22.15,21.54,21.70,7518200,21.70
2016-08-23,21.11,21.96,21.10,21.84,12299200,21.84
2016-08-22,21.21,21.43,21.07,21.11,4005900,21.11
2016-08-19,21.47,21.54,21.15,21.29,6175100,21.29
2016-08-18,21.72,21.82,21.41,21.50,6971500,21.50
2016-08-17,21.63,21.84,21.37,21.71,7517900,21.71
2016-08-16,21.65,22.06,21.60,21.61,8320500,21.61
2016-08-15,21.34,21.87,21.08,21.65,11476900,21.65
2016-08-12,20.78,21.23,20.76,21.19,6140700,21.19
2016-08-11,21.11,21.22,20.73,20.76,5602200,20.76
2016-08-10,21.17,21.44,21.01,21.11,7507800,21.11
2016-08-09,20.94,21.20,20.82,21.18,7593800,21.18
2016-08-08,20.25,21.05,20.18,21.02,9470100,21.02
2016-08-05,20.68,20.79,20.31,20.32,5828300,20.32
2016-08-04,20.51,20.75,20.30,20.69,5389400,20.69
2016-08-03,20.45,20.67,20.26,20.49,5745800,20.49
2016-08-02,20.34,20.55,20.01,20.46,7977300,20.46
2016-08-01,21.80,21.80,20.10,20.33,17550200,20.33
2016-07-29,21.32,22.22,21.30,22.00,15516900,22.00
2016-07-28,21.47,21.60,21.01,21.40,11957500,21.40
2016-07-27,22.46,22.77,21.02,21.39,20796500,21.39
2016-07-26,21.82,22.45,21.72,22.41,12457400,22.41
2016-07-25,21.69,22.09,21.50,21.73,7635100,21.73
2016-07-22,21.80,21.96,21.61,21.69,6760200,21.69
2016-07-21,21.52,22.18,21.52,21.83,11603300,21.83
2016-07-20,21.62,21.82,21.49,21.50,6959400,21.50
2016-07-19,21.43,21.63,21.32,21.62,7369200,21.62
2016-07-18,22.03,22.16,21.27,21.39,13529100,21.39
2016-07-15,22.27,22.27,21.91,22.16,8297800,22.16
2016-07-14,22.09,22.32,21.92,22.22,8165000,22.22
2016-07-13,22.29,22.50,21.97,22.07,12419500,22.07
2016-07-12,22.00,22.70,21.82,22.26,18697800,22.26
2016-07-11,22.25,23.07,21.90,21.97,18918300,21.97
2016-07-08,22.60,22.65,22.00,22.32,14389100,22.32
2016-07-07,21.71,23.32,21.70,22.82,35895000,22.62
2016-07-06,21.18,22.26,21.02,21.98,24224700,21.78736
2016-07-05,20.88,21.82,20.59,21.34,22298200,21.15297
2016-07-04,20.51,21.05,20.42,20.85,13716000,20.66727
2016-07-01,20.94,21.06,20.48,20.61,10948300,20.42937
2016-06-30,20.60,21.26,20.59,20.83,20238400,20.64744
2016-06-29,21.01,21.01,20.47,20.57,22143400,20.38972
2016-06-28,19.14,21.02,19.02,21.02,49134800,20.83578
2016-06-27,18.46,19.13,18.46,19.11,11296000,18.94252
2016-06-24,18.82,18.96,18.13,18.59,10359800,18.42707
2016-06-23,18.80,18.94,18.65,18.84,6922200,18.67488
2016-06-22,18.43,18.84,18.43,18.82,6474500,18.65506
2016-06-21,19.00,19.13,18.51,18.60,9840400,18.43699
2016-06-20,18.85,19.04,18.50,18.98,9770100,18.81365
2016-06-17,18.65,19.29,18.60,18.82,14575700,18.65506
2016-06-16,18.60,18.77,18.45,18.67,9976700,18.50637
2016-06-15,17.88,18.85,17.88,18.74,15056800,18.57576
2016-06-14,17.90,18.35,17.82,18.09,13021500,17.93145
2016-06-13,18.73,18.95,17.92,17.95,14917400,17.79268
2016-06-10,18.99,18.99,18.99,18.99,000,18.82357
2016-06-09,18.99,18.99,18.99,18.99,000,18.82357
2016-06-08,19.48,19.53,18.86,18.99,17495800,18.82357
2016-06-07,19.73,19.73,19.40,19.48,10348700,19.30927
2016-06-06,19.73,19.94,19.42,19.71,14771900,19.53726
2016-06-03,19.25,20.16,19.16,19.87,24897800,19.69585
2016-06-02,19.30,19.57,19.07,19.31,14406100,19.14076
2016-06-01,19.40,19.76,19.28,19.48,20389100,19.30927
2016-05-31,18.83,19.55,18.83,19.53,24488600,19.35883
2016-05-30,18.74,19.14,18.61,18.71,10376100,18.54602
2016-05-27,18.88,19.17,18.63,18.91,13948800,18.74427
2016-05-26,18.60,19.12,18.08,19.11,20666300,18.94252
2016-05-25,19.65,19.71,18.56,18.61,22408100,18.4469
2016-05-24,19.30,19.80,18.90,19.44,22809800,19.26962
2016-05-23,19.67,20.01,19.10,19.37,28048700,19.20024
2016-05-20,18.49,19.52,18.30,19.49,32612100,19.31918
2016-05-19,18.10,18.91,17.95,18.50,28358400,18.33786
2016-05-18,18.06,18.91,17.92,18.03,29947900,17.87198
2016-05-17,18.18,18.55,17.97,18.31,24854500,18.14953
2016-05-16,17.24,18.59,17.10,18.34,40812200,18.17926
2016-05-13,17.06,17.42,16.82,17.27,15485000,17.11864
2016-05-12,16.84,17.27,16.55,17.23,18260300,17.07899
2016-05-11,16.25,17.45,16.14,17.24,25916900,17.0889
2016-05-10,16.10,16.22,15.97,16.13,6567500,15.98863
2016-05-09,16.49,16.49,16.01,16.11,6979400,15.96881
2016-05-06,17.21,17.29,16.51,16.55,9488600,16.40495
2016-05-05,17.17,17.28,16.92,17.22,6300000,17.06908
2016-05-04,17.14,17.53,17.00,17.22,10739200,17.06908
