Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,5.36,5.41,5.35,5.38,7085000,5.38
2017-03-06,5.31,5.39,5.30,5.37,7785200,5.37
2017-03-03,5.32,5.34,5.28,5.31,6681300,5.31
2017-03-02,5.45,5.46,5.31,5.34,9641000,5.34
2017-03-01,5.48,5.48,5.38,5.45,10601600,5.45
2017-02-28,5.50,5.52,5.39,5.48,9608900,5.48
2017-02-27,5.52,5.58,5.47,5.50,7926800,5.50
2017-02-24,5.55,5.55,5.45,5.51,6826000,5.51
2017-02-23,5.56,5.58,5.47,5.52,10203700,5.52
2017-02-22,5.48,5.58,5.46,5.55,9935500,5.55
2017-02-21,5.53,5.57,5.45,5.49,9632000,5.49
2017-02-20,5.39,5.51,5.39,5.49,9818500,5.49
2017-02-17,5.48,5.65,5.37,5.43,17452600,5.43
2017-02-16,5.28,5.81,5.24,5.51,23998400,5.51
2017-02-15,5.25,5.32,5.23,5.28,4927800,5.28
2017-02-14,5.31,5.31,5.22,5.25,4160100,5.25
2017-02-13,5.26,5.31,5.24,5.30,3806900,5.30
2017-02-10,5.22,5.30,5.22,5.27,5065700,5.27
2017-02-09,5.20,5.26,5.18,5.23,4335100,5.23
2017-02-08,5.15,5.21,5.11,5.20,4813400,5.20
2017-02-07,5.13,5.17,5.12,5.15,5030400,5.15
2017-02-06,5.13,5.14,5.06,5.14,5153300,5.14
2017-02-03,5.14,5.15,5.08,5.14,4252200,5.14
2017-02-02,5.13,5.13,5.13,5.13,000,5.13
2017-02-01,5.13,5.13,5.13,5.13,000,5.13
2017-01-31,5.13,5.13,5.13,5.13,000,5.13
2017-01-30,5.13,5.13,5.13,5.13,000,5.13
2017-01-27,5.13,5.13,5.13,5.13,000,5.13
2017-01-26,5.11,5.15,5.10,5.13,2716700,5.13
2017-01-25,5.12,5.15,5.07,5.10,4091500,5.10
2017-01-24,5.11,5.15,5.08,5.14,4794000,5.14
2017-01-23,5.09,5.15,5.05,5.12,4718200,5.12
2017-01-20,5.01,5.09,4.97,5.08,4500000,5.08
2017-01-19,5.08,5.09,4.97,5.00,6916900,5.00
2017-01-18,5.09,5.15,5.07,5.11,4216500,5.11
2017-01-17,5.08,5.14,4.97,5.10,5044600,5.10
2017-01-16,5.22,5.28,4.91,5.09,5151700,5.09
2017-01-13,5.35,5.41,5.23,5.25,5648700,5.25
2017-01-12,5.45,5.48,5.31,5.35,3246700,5.35
2017-01-11,5.47,5.54,5.41,5.45,4574800,5.45
2017-01-10,5.48,5.52,5.44,5.47,4446900,5.47
2017-01-09,5.43,5.49,5.40,5.48,3740300,5.48
2017-01-06,5.45,5.49,5.41,5.42,3841900,5.42
2017-01-05,5.42,5.50,5.40,5.47,4463900,5.47
2017-01-04,5.43,5.44,5.38,5.42,5074900,5.42
2017-01-03,5.31,5.44,5.31,5.41,7816400,5.41
2017-01-02,5.31,5.31,5.31,5.31,000,5.31
2016-12-30,5.31,5.39,5.31,5.31,4100600,5.31
2016-12-29,5.37,5.38,5.30,5.31,3304700,5.31
2016-12-28,5.30,5.42,5.30,5.36,5034900,5.36
2016-12-27,5.28,5.37,5.28,5.32,3865300,5.32
2016-12-26,5.31,5.31,5.15,5.29,4433300,5.29
2016-12-23,5.31,5.36,5.26,5.31,4762600,5.31
2016-12-22,5.33,5.33,5.27,5.30,3430500,5.30
2016-12-21,5.23,5.34,5.23,5.32,5369800,5.32
2016-12-20,5.20,5.25,5.18,5.23,3133100,5.23
2016-12-19,5.25,5.26,5.16,5.20,3603200,5.20
2016-12-16,5.18,5.28,5.16,5.26,4001700,5.26
2016-12-15,5.07,5.20,5.05,5.19,6969800,5.19
2016-12-14,5.07,5.15,5.06,5.08,4567700,5.08
2016-12-13,5.09,5.13,5.03,5.11,4428300,5.11
2016-12-12,5.35,5.40,5.05,5.08,8965500,5.08
2016-12-09,5.38,5.41,5.35,5.40,5246200,5.40
2016-12-08,5.45,5.47,5.39,5.40,3779500,5.40
2016-12-07,5.41,5.47,5.37,5.45,4258700,5.45
2016-12-06,5.38,5.42,5.37,5.39,3748900,5.39
2016-12-05,5.32,5.42,5.32,5.36,4653000,5.36
2016-12-02,5.54,5.55,5.36,5.38,9280600,5.38
2016-12-01,5.47,5.56,5.44,5.53,6545200,5.53
2016-11-30,5.53,5.54,5.44,5.47,7696400,5.47
2016-11-29,5.62,5.62,5.52,5.52,9092500,5.52
2016-11-28,5.58,5.68,5.57,5.64,8868000,5.64
2016-11-25,5.62,5.67,5.51,5.59,12129700,5.59
2016-11-24,5.65,5.79,5.62,5.65,10775800,5.65
2016-11-23,5.81,5.83,5.66,5.70,17086800,5.70
2016-11-22,5.72,5.91,5.67,5.85,20789000,5.85
2016-11-21,5.55,5.69,5.53,5.66,11368800,5.66
2016-11-18,5.61,5.75,5.55,5.56,8799700,5.56
2016-11-17,5.52,5.67,5.50,5.63,11705800,5.63
2016-11-16,5.46,5.63,5.46,5.57,8674300,5.57
2016-11-15,5.54,5.58,5.49,5.53,7303900,5.53
2016-11-14,5.53,5.63,5.50,5.56,8065100,5.56
2016-11-11,5.53,5.55,5.46,5.53,8920400,5.53
2016-11-10,5.46,5.54,5.46,5.52,10080300,5.52
2016-11-09,5.44,5.50,5.34,5.46,9282200,5.46
2016-11-08,5.40,5.44,5.39,5.43,6308700,5.43
2016-11-07,5.39,5.43,5.34,5.38,5765900,5.38
2016-11-04,5.36,5.50,5.36,5.42,6754300,5.42
2016-11-03,5.33,5.42,5.32,5.39,5533700,5.39
2016-11-02,5.33,5.39,5.30,5.35,5011200,5.35
2016-11-01,5.26,5.36,5.25,5.35,6370400,5.35
2016-10-31,5.30,5.32,5.19,5.25,6467500,5.25
2016-10-28,5.39,5.41,5.31,5.33,6009000,5.33
2016-10-27,5.43,5.46,5.38,5.41,5494200,5.41
2016-10-26,5.40,5.48,5.37,5.46,11370800,5.46
2016-10-25,5.38,5.42,5.36,5.39,5013100,5.39
2016-10-24,5.32,5.40,5.28,5.38,6980700,5.38
2016-10-21,5.34,5.40,5.28,5.32,6033600,5.32
2016-10-20,5.35,5.43,5.35,5.36,7175500,5.36
2016-10-19,5.38,5.47,5.35,5.36,7622500,5.36
2016-10-18,5.31,5.42,5.28,5.41,10300100,5.41
2016-10-17,5.33,5.41,5.26,5.31,8516400,5.31
2016-10-14,5.33,5.41,5.31,5.37,7443900,5.37
2016-10-13,5.32,5.40,5.29,5.35,8871300,5.35
2016-10-12,5.33,5.34,5.26,5.31,8522400,5.31
2016-10-11,5.26,5.35,5.24,5.34,9829100,5.34
2016-10-10,5.41,5.43,5.19,5.28,17647600,5.28
2016-10-07,5.45,5.45,5.45,5.45,000,5.45
2016-10-06,5.45,5.45,5.45,5.45,000,5.45
2016-10-05,5.45,5.45,5.45,5.45,000,5.45
2016-10-04,5.45,5.45,5.45,5.45,000,5.45
2016-10-03,5.45,5.45,5.45,5.45,000,5.45
2016-09-30,5.44,5.49,5.39,5.45,8905700,5.45
2016-09-29,5.43,5.49,5.37,5.47,10652100,5.47
2016-09-28,5.55,5.55,5.41,5.46,17065500,5.46
2016-09-27,5.35,5.75,5.32,5.60,28986900,5.60
2016-09-26,5.30,5.50,5.30,5.37,17740000,5.37
2016-09-23,5.37,5.37,5.27,5.35,6346300,5.35
2016-09-22,5.31,5.45,5.30,5.34,13723900,5.34
2016-09-21,5.24,5.36,5.24,5.31,11141300,5.31
2016-09-20,5.24,5.26,5.20,5.24,8233900,5.24
2016-09-19,5.19,5.32,5.15,5.27,10554600,5.27
2016-09-16,5.20,5.20,5.20,5.20,000,5.20
2016-09-15,5.20,5.20,5.20,5.20,000,5.20
2016-09-14,5.13,5.28,5.11,5.20,7682100,5.20
2016-09-13,5.10,5.18,5.09,5.16,5542600,5.16
2016-09-12,5.21,5.29,5.06,5.09,9681700,5.09
2016-09-09,5.32,5.33,5.26,5.30,7875800,5.30
2016-09-08,5.25,5.37,5.20,5.34,12173900,5.34
2016-09-07,5.22,5.27,5.20,5.25,7375200,5.25
2016-09-06,5.18,5.24,5.12,5.23,6416600,5.23
2016-09-05,5.23,5.25,5.15,5.20,5720300,5.20
2016-09-02,5.08,5.30,5.07,5.22,11131700,5.22
2016-09-01,5.39,5.40,5.08,5.11,13391100,5.11
2016-08-31,5.24,5.28,5.18,5.27,8255000,5.27
2016-08-30,5.21,5.30,5.17,5.23,5529100,5.23
2016-08-29,5.12,5.27,5.09,5.21,6669900,5.21
2016-08-26,5.12,5.17,5.10,5.13,5425500,5.13
2016-08-25,5.12,5.17,5.07,5.11,6277500,5.11
2016-08-24,5.20,5.22,5.13,5.16,6574800,5.16
2016-08-23,5.18,5.27,5.15,5.19,7821900,5.19
2016-08-22,5.20,5.29,5.14,5.17,9928000,5.17
2016-08-19,5.28,5.32,5.18,5.20,11066300,5.20
2016-08-18,5.20,5.44,5.19,5.29,20792800,5.29
2016-08-17,5.23,5.32,5.13,5.21,15533900,5.21
2016-08-16,5.22,5.24,5.15,5.21,13085200,5.21
2016-08-15,5.09,5.24,5.09,5.20,16178200,5.20
2016-08-12,4.95,5.10,4.92,5.10,9975500,5.10
2016-08-11,5.02,5.03,4.92,4.92,4085000,4.92
2016-08-10,5.05,5.12,5.01,5.02,5955900,5.02
2016-08-09,5.06,5.12,5.03,5.07,5647000,5.07
2016-08-08,4.96,5.12,4.92,5.08,7574000,5.08
2016-08-05,4.96,5.10,4.91,4.98,8255400,4.98
2016-08-04,4.88,4.98,4.83,4.96,5267800,4.96
2016-08-03,4.80,4.93,4.78,4.89,4993700,4.89
2016-08-02,4.74,4.80,4.71,4.80,2914300,4.80
2016-08-01,4.77,4.77,4.67,4.74,4862400,4.74
