Date,Open,High,Low,Close,Volume,Adj Close
2017-03-07,4.38,4.46,4.36,4.44,10059000,4.44
2017-03-06,4.32,4.39,4.32,4.39,6425200,4.39
2017-03-03,4.32,4.35,4.30,4.33,5628100,4.33
2017-03-02,4.37,4.39,4.31,4.32,5904900,4.32
2017-03-01,4.36,4.38,4.33,4.38,7553800,4.38
2017-02-28,4.32,4.37,4.30,4.35,5218900,4.35
2017-02-27,4.39,4.41,4.30,4.32,6491300,4.32
2017-02-24,4.40,4.40,4.35,4.39,4965400,4.39
2017-02-23,4.41,4.44,4.36,4.40,7187800,4.40
2017-02-22,4.40,4.45,4.37,4.43,10461300,4.43
2017-02-21,4.41,4.43,4.36,4.39,10910800,4.39
2017-02-20,4.36,4.44,4.36,4.42,10611100,4.42
2017-02-17,4.40,4.51,4.37,4.37,15142200,4.37
2017-02-16,4.35,4.42,4.31,4.40,10504900,4.40
2017-02-15,4.33,4.45,4.32,4.36,19296200,4.36
2017-02-14,4.30,4.36,4.29,4.36,10082400,4.36
2017-02-13,4.33,4.35,4.26,4.31,7403500,4.31
2017-02-10,4.24,4.36,4.24,4.29,12486600,4.29
2017-02-09,4.19,4.24,4.18,4.24,4708800,4.24
2017-02-08,4.19,4.21,4.16,4.21,3552400,4.21
2017-02-07,4.21,4.22,4.18,4.19,2569400,4.19
2017-02-06,4.15,4.23,4.14,4.22,7628800,4.22
2017-02-03,4.18,4.20,4.14,4.17,4015800,4.17
2017-02-02,4.18,4.18,4.18,4.18,000,4.18
2017-02-01,4.18,4.18,4.18,4.18,000,4.18
2017-01-31,4.18,4.18,4.18,4.18,000,4.18
2017-01-30,4.18,4.18,4.18,4.18,000,4.18
2017-01-27,4.18,4.18,4.18,4.18,000,4.18
2017-01-26,4.18,4.20,4.16,4.18,2729700,4.18
2017-01-25,4.17,4.19,4.14,4.17,3334100,4.17
2017-01-24,4.15,4.17,4.13,4.16,3992900,4.16
2017-01-23,4.12,4.16,4.10,4.15,6271200,4.15
2017-01-20,4.09,4.13,4.06,4.12,5112900,4.12
2017-01-19,4.09,4.10,4.06,4.08,4345400,4.08
2017-01-18,4.09,4.15,4.07,4.10,4693500,4.10
2017-01-17,4.07,4.10,4.04,4.10,5151900,4.10
2017-01-16,4.19,4.21,4.01,4.09,8561300,4.09
2017-01-13,4.22,4.25,4.18,4.20,3502300,4.20
2017-01-12,4.26,4.28,4.22,4.23,3890600,4.23
2017-01-11,4.28,4.32,4.25,4.26,7062200,4.26
2017-01-10,4.32,4.33,4.27,4.28,5604400,4.28
2017-01-09,4.26,4.30,4.23,4.30,6253200,4.30
2017-01-06,4.25,4.28,4.20,4.27,6880400,4.27
2017-01-05,4.25,4.27,4.23,4.25,4602100,4.25
2017-01-04,4.22,4.27,4.20,4.26,6389000,4.26
2017-01-03,4.17,4.23,4.16,4.22,4643800,4.22
2017-01-02,4.16,4.16,4.16,4.16,000,4.16
2016-12-30,4.16,4.18,4.14,4.16,3491000,4.16
2016-12-29,4.18,4.20,4.15,4.15,3807800,4.15
2016-12-28,4.22,4.23,4.16,4.18,3725900,4.18
2016-12-27,4.25,4.25,4.20,4.21,6474300,4.21
2016-12-26,4.16,4.26,4.13,4.26,6225000,4.26
2016-12-23,4.28,4.28,4.18,4.18,5683000,4.18
2016-12-22,4.28,4.32,4.24,4.26,7580700,4.26
2016-12-21,4.24,4.33,4.20,4.31,14378500,4.31
2016-12-20,4.12,4.36,4.12,4.25,14416000,4.25
2016-12-19,4.16,4.16,4.12,4.14,4490800,4.14
2016-12-16,4.15,4.18,4.13,4.17,3726900,4.17
2016-12-15,4.10,4.15,4.08,4.14,4608400,4.14
2016-12-14,4.13,4.15,4.10,4.12,5850900,4.12
2016-12-13,4.14,4.17,4.10,4.16,6579600,4.16
2016-12-12,4.33,4.36,4.10,4.14,10354700,4.14
2016-12-09,4.30,4.35,4.29,4.33,3955800,4.33
2016-12-08,4.34,4.35,4.30,4.31,4693900,4.31
2016-12-07,4.28,4.34,4.26,4.34,5262500,4.34
2016-12-06,4.28,4.30,4.25,4.26,3756800,4.26
2016-12-05,4.30,4.33,4.25,4.26,5832300,4.26
2016-12-02,4.36,4.37,4.30,4.31,6181900,4.31
2016-12-01,4.35,4.39,4.33,4.38,7312600,4.38
2016-11-30,4.36,4.37,4.30,4.32,6394700,4.32
2016-11-29,4.39,4.40,4.35,4.36,7738300,4.36
2016-11-28,4.35,4.45,4.35,4.40,9862400,4.40
2016-11-25,4.34,4.37,4.27,4.36,7105300,4.36
2016-11-24,4.36,4.40,4.33,4.35,8228200,4.35
2016-11-23,4.41,4.42,4.33,4.35,9872500,4.35
2016-11-22,4.41,4.42,4.37,4.41,8574900,4.41
2016-11-21,4.35,4.41,4.33,4.40,10441600,4.40
2016-11-18,4.43,4.44,4.35,4.37,16053600,4.37
2016-11-17,4.54,4.64,4.46,4.49,24718500,4.49
2016-11-16,4.44,4.56,4.37,4.47,23028000,4.47
2016-11-15,4.50,4.61,4.38,4.42,28759900,4.42
2016-11-14,4.33,4.52,4.32,4.41,24854000,4.41
2016-11-11,4.28,4.35,4.26,4.34,13849600,4.34
2016-11-10,4.24,4.30,4.24,4.28,10261500,4.28
2016-11-09,4.22,4.26,4.18,4.22,7389100,4.22
2016-11-08,4.21,4.25,4.20,4.23,6698700,4.23
2016-11-07,4.17,4.22,4.16,4.21,8584600,4.21
2016-11-04,4.19,4.20,4.15,4.16,5772200,4.16
2016-11-03,4.16,4.21,4.15,4.20,6934200,4.20
2016-11-02,4.19,4.20,4.16,4.18,4567700,4.18
